frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4151,142.45,4.255,4.242,bbox,25.332,32.025,48.403,19.851
4152,142.485,3.91,4.242,pose,25.332,32.025,48.403,19.851
4153,142.519,4.273,4.249,bbox,25.332,32.025,48.403,19.851
4154,142.553,4.251,4.251,bbox,25.332,32.025,48.403,19.851
4155,142.588,3.941,4.251,pose,25.332,32.025,48.403,19.851
4156,142.622,4.263,4.251,bbox,25.332,32.025,48.403,19.851
4157,142.656,4.26,4.26,bbox,25.332,32.025,48.403,19.851
4158,142.69,4.077,4.251,pose,25.332,32.025,48.403,19.851
4159,142.725,4.259,4.259,bbox,25.332,32.025,48.403,19.851
4160,142.759,4.269,4.26,bbox,25.332,32.025,48.403,19.851
4161,142.793,4.133,4.259,pose,25.332,32.025,48.403,19.851
4162,142.828,4.267,4.259,bbox,25.332,32.025,48.403,19.851
4163,142.862,4.265,4.265,bbox,25.332,32.025,48.403,19.851
4164,142.896,4.15,4.265,pose,25.332,32.025,48.403,19.851
4165,142.931,4.304,4.265,bbox,25.332,32.025,48.403,19.851
4166,142.965,4.307,4.267,bbox,25.332,32.025,48.403,19.851
4167,142.999,4.11,4.265,pose,25.332,32.025,48.403,19.851
4168,143.034,4.311,4.304,bbox,25.332,32.025,48.403,19.894
4169,143.068,4.323,4.307,bbox,25.332,32.025,48.403,19.894
4170,143.102,4.027,4.307,pose,25.332,32.025,48.403,19.894
4171,143.137,4.334,4.311,bbox,25.332,32.025,48.403,19.894
4172,143.171,4.347,4.323,bbox,25.332,32.025,48.403,19.894
4173,143.205,3.879,4.323,pose,25.332,32.025,48.403,19.894
4174,143.24,4.284,4.284,bbox,25.332,32.025,48.403,19.894
4175,143.274,4.235,4.284,bbox,25.332,32.025,48.403,19.894
4176,143.308,3.696,4.235,pose,25.376,32.025,48.403,19.894
4177,143.342,4.222,4.222,bbox,25.376,32.025,48.476,19.894
4178,143.377,4.177,4.222,bbox,25.376,32.025,48.536,19.894
4179,143.411,3.574,4.177,pose,25.376,32.025,48.536,19.894
4180,143.445,4.193,4.177,bbox,25.376,32.025,48.628,19.894
4181,143.48,4.212,4.193,bbox,25.376,32.025,48.628,19.894
4182,143.514,4.266,4.193,bbox,25.411,32.025,48.628,19.894
4183,143.548,4.265,4.212,bbox,25.411,32.025,48.628,19.894
4184,143.583,4.176,4.212,bbox,25.446,32.025,48.628,19.894
4185,143.617,4.042,4.212,bbox,25.487,32.025,48.628,19.894
4186,143.651,3.963,4.176,bbox,25.54,32.025,48.628,19.894
4187,143.686,3.866,4.042,bbox,25.622,32.025,48.736,19.894
4188,143.72,3.544,3.963,pose,25.622,32.025,48.807,19.894
4189,143.754,3.702,3.866,bbox,25.652,32.025,48.872,19.894
4190,143.789,3.592,3.702,bbox,25.652,32.025,48.979,19.894
4191,143.823,3.313,3.592,pose,25.652,32.025,49.09,19.894
4192,143.857,3.442,3.544,bbox,25.699,32.025,49.09,19.894
4193,143.892,3.375,3.442,bbox,25.699,32.025,49.193,19.894
4194,143.926,3.137,3.375,pose,25.699,32.025,49.193,19.894
4195,143.96,3.388,3.375,bbox,25.771,32.025,49.287,19.894
4196,143.995,3.417,3.388,bbox,25.805,32.025,49.35,19.894
4197,144.029,2.988,3.375,pose,25.805,32.025,49.35,19.894
4198,144.063,3.481,3.388,bbox,25.805,32.025,49.397,19.894
4199,144.097,3.473,3.417,bbox,25.805,32.025,49.397,19.894
4200,144.132,3.46,3.46,bbox,25.845,32.025,49.397,19.894
4201,144.166,3.425,3.46,bbox,25.845,32.025,49.397,19.894
4202,144.2,3.382,3.46,bbox,25.845,32.025,49.397,19.894
4203,144.235,3.322,3.425,bbox,25.887,32.025,49.397,19.894
4204,144.269,3.232,3.382,bbox,25.936,32.025,49.397,19.894
4205,144.303,3.165,3.322,bbox,25.936,32.025,49.444,19.894
4206,144.338,3.126,3.232,bbox,25.976,32.025,49.503,19.894
4207,144.372,3.043,3.165,bbox,26.03,32.025,49.503,19.894
4208,144.406,3.009,3.126,bbox,26.03,32.025,49.503,19.894
4209,144.441,2.547,3.043,pose,26.03,32.025,49.557,19.894
4210,144.475,3.037,3.037,bbox,26.119,32.025,49.612,19.894
4211,144.509,3.038,3.037,bbox,26.183,32.025,49.612,19.894
4212,144.544,3.04,3.037,bbox,26.252,32.025,49.612,19.894
4213,144.578,3.003,3.037,bbox,26.252,32.025,49.612,19.894
4214,144.612,2.984,3.037,bbox,26.252,32.025,49.612,19.894
4215,144.647,2.489,3.003,pose,26.252,32.025,49.612,19.894
4216,144.681,3.0,3.0,bbox,26.252,32.025,49.612,19.894
4217,144.715,3.003,3.0,bbox,26.252,32.025,49.612,19.894
4218,144.749,2.451,2.984,pose,26.252,32.025,49.612,19.894
4219,144.784,3.038,3.0,bbox,26.252,32.025,49.612,19.894
4220,144.818,3.086,3.003,bbox,26.252,32.025,49.612,19.894
4221,144.852,2.542,3.003,pose,26.252,32.025,49.612,19.894
4222,144.887,3.145,3.038,bbox,26.252,32.067,49.612,19.894
4223,144.921,3.181,3.086,bbox,26.252,32.067,49.612,19.894
4224,144.955,2.558,3.086,pose,26.252,32.067,49.612,19.894
4225,144.99,3.199,3.145,bbox,26.252,32.067,49.612,19.894
4226,145.024,3.205,3.181,bbox,26.252,32.067,49.612,19.894
4227,145.058,2.537,3.181,pose,26.252,32.067,49.612,19.894
4228,145.093,3.141,3.141,bbox,26.252,32.067,49.612,19.894
4229,145.127,3.157,3.157,bbox,26.252,32.067,49.673,19.894
4230,145.161,2.537,3.141,pose,26.252,32.067,49.708,19.894
4231,145.196,3.21,3.141,bbox,26.252,32.067,49.708,19.894
4232,145.23,3.257,3.157,bbox,26.252,32.067,49.708,19.894
4233,145.264,2.574,3.157,pose,26.252,32.067,49.708,19.894
4234,145.299,3.28,3.21,bbox,26.252,32.067,49.708,19.894
4235,145.333,3.27,3.257,bbox,26.252,32.067,49.708,19.894
4236,145.367,2.548,3.257,pose,26.252,32.067,49.708,19.894
4237,145.402,3.2,3.2,bbox,26.252,32.067,49.708,19.894
4238,145.436,3.165,3.2,bbox,26.252,32.067,49.708,19.894
4239,145.47,2.488,3.165,pose,26.252,32.067,49.708,19.894
4240,145.504,3.124,3.124,bbox,26.252,32.067,49.708,19.894
4241,145.539,3.154,3.154,bbox,26.252,32.067,49.708,19.894
4242,145.573,2.496,3.124,pose,26.252,32.067,49.708,19.894
4243,145.607,3.203,3.124,bbox,26.252,32.067,49.708,19.894
4244,145.642,3.251,3.154,bbox,26.252,32.067,49.708,19.894
4245,145.676,2.545,3.154,pose,26.252,32.067,49.708,19.894
4246,145.71,3.291,3.203,bbox,26.252,32.067,49.708,19.894
4247,145.745,3.288,3.251,bbox,26.252,32.067,49.708,19.894
4248,145.779,2.526,3.251,pose,26.252,32.067,49.708,19.894
4249,145.813,3.2,3.2,bbox,26.252,32.067,49.708,19.894
4250,145.848,3.145,3.2,bbox,26.252,32.067,49.745,19.894
4251,145.882,2.474,3.145,pose,26.252,32.067,49.78,19.894
4252,145.916,3.051,3.051,bbox,26.252,32.067,49.78,19.894
4253,145.951,3.014,3.051,bbox,26.252,32.067,49.851,19.894
4254,145.985,2.43,3.014,pose,26.252,32.067,49.885,19.894
4255,146.019,2.986,2.986,bbox,26.252,32.067,49.927,19.894
4256,146.054,3.013,3.013,bbox,26.252,32.067,49.927,19.894
4257,146.088,2.321,2.986,pose,26.252,32.067,49.979,19.894
4258,146.122,3.027,2.986,bbox,26.252,32.067,50.023,19.894
4259,146.156,3.064,3.013,bbox,26.252,32.067,50.023,19.894
4260,146.191,2.355,3.013,pose,26.252,32.067,50.023,19.894
4261,146.225,3.054,3.027,bbox,26.252,32.067,50.06,19.894
4262,146.259,3.022,3.027,bbox,26.252,32.067,50.06,19.894
4263,146.294,2.391,3.022,pose,26.252,32.067,50.06,19.894
4264,146.328,3.068,3.022,bbox,26.252,32.067,50.06,19.927
4265,146.362,3.107,3.054,bbox,26.252,32.067,50.06,19.927
4266,146.397,2.493,3.022,pose,26.252,32.067,50.06,19.959
4267,146.431,3.175,3.068,bbox,26.252,32.117,50.06,19.959
4268,146.465,3.252,3.107,bbox,26.252,32.117,50.06,19.959
4269,146.5,2.601,3.107,pose,26.252,32.117,50.06,19.959
4270,146.534,3.352,3.175,bbox,26.252,32.165,50.06,19.959
4271,146.568,3.38,3.252,bbox,26.252,32.165,50.06,19.959
4272,146.603,2.717,3.252,pose,26.252,32.206,50.06,19.959
4273,146.637,3.387,3.352,bbox,26.252,32.286,50.06,19.959
4274,146.671,3.368,3.368,bbox,26.252,32.286,50.06,19.959
4275,146.706,2.413,3.368,pose,26.252,32.286,50.06,19.959
4276,146.74,3.234,3.234,bbox,26.252,32.286,50.06,19.959
4277,146.774,3.172,3.234,bbox,26.318,32.286,50.109,19.959
4278,146.809,2.325,3.172,pose,26.318,32.286,50.175,19.959
4279,146.843,3.011,3.011,bbox,26.318,32.286,50.175,19.959
4280,146.877,2.899,3.011,bbox,26.318,32.286,50.175,19.959
4281,146.911,2.249,2.899,pose,26.318,32.286,50.223,19.959
4282,146.946,2.742,2.742,bbox,26.318,32.286,50.315,19.959
4283,146.98,2.685,2.742,bbox,26.318,32.286,50.415,19.959
4284,147.014,2.122,2.685,pose,26.318,32.286,50.528,19.959
4285,147.049,2.681,2.681,bbox,26.318,32.286,50.583,19.959
4286,147.083,2.693,2.685,bbox,26.318,32.328,50.583,19.959
4287,147.117,2.069,2.681,pose,26.318,32.385,50.71,19.959
4288,147.152,2.746,2.681,bbox,26.318,32.447,50.71,19.959
4289,147.186,2.806,2.693,bbox,26.318,32.564,50.804,19.959
4290,147.22,2.004,2.693,pose,26.318,32.564,50.917,19.959
4291,147.255,2.907,2.746,bbox,26.318,32.638,50.962,19.959
4292,147.289,2.901,2.806,bbox,26.318,32.638,50.962,19.959
4293,147.323,2.017,2.806,pose,26.318,32.717,51.014,19.959
4294,147.358,2.852,2.852,bbox,26.318,32.717,51.014,19.959
4295,147.392,2.84,2.852,bbox,26.318,32.753,51.053,19.959
4296,147.426,2.223,2.84,pose,26.318,32.791,51.053,19.959
4297,147.461,2.794,2.794,bbox,26.318,32.791,51.086,19.959
4298,147.495,2.781,2.794,bbox,26.318,32.882,51.14,19.959
4299,147.529,2.37,2.781,pose,26.318,32.882,51.192,19.959
4300,147.563,2.826,2.781,bbox,26.318,32.928,51.192,19.959
4301,147.598,2.901,2.794,bbox,26.318,33.001,51.242,19.959
4302,147.632,2.25,2.781,pose,26.318,33.075,51.242,19.959
4303,147.666,2.958,2.826,bbox,26.318,33.075,51.321,19.959
4304,147.701,2.964,2.901,bbox,26.318,33.136,51.358,19.959
4305,147.735,2.2,2.901,pose,26.318,33.136,51.358,19.959
4306,147.769,2.919,2.919,bbox,26.318,33.136,51.413,19.959
4307,147.804,2.887,2.919,bbox,26.318,33.136,51.413,19.959
4308,147.838,2.148,2.887,pose,26.318,33.136,51.413,19.959
4309,147.872,2.791,2.791,bbox,26.318,33.136,51.413,19.959
4310,147.907,2.73,2.791,bbox,26.318,33.136,51.413,19.959
4311,147.941,2.076,2.73,pose,26.318,33.136,51.445,19.959
4312,147.975,2.649,2.649,bbox,26.375,33.136,51.445,19.959
4313,148.01,2.61,2.649,bbox,26.407,33.136,51.538,19.959
4314,148.044,2.018,2.61,pose,26.407,33.136,51.538,19.959
4315,148.078,2.589,2.589,bbox,26.407,33.166,51.538,19.959
4316,148.113,2.588,2.589,bbox,26.407,33.166,51.538,19.959
4317,148.147,2.027,2.588,pose,26.407,33.166,51.603,19.959
4318,148.181,2.647,2.588,bbox,26.407,33.166,51.603,19.959
4319,148.216,2.649,2.589,bbox,26.407,33.166,51.603,19.959
4320,148.25,2.149,2.588,pose,26.407,33.166,51.603,19.959
4321,148.284,2.65,2.647,bbox,26.407,33.202,51.603,19.959
4322,148.318,2.688,2.649,bbox,26.407,33.202,51.603,19.959
4323,148.353,2.158,2.649,pose,26.407,33.242,51.603,19.959
4324,148.387,2.755,2.65,bbox,26.407,33.309,51.603,19.959
4325,148.421,2.799,2.688,bbox,26.407,33.309,51.603,19.959
4326,148.456,2.163,2.688,pose,26.407,33.309,51.603,19.959
4327,148.49,2.886,2.755,bbox,26.407,33.354,51.603,19.959
4328,148.524,2.923,2.799,bbox,26.407,33.354,51.603,19.959
4329,148.559,2.188,2.799,pose,26.407,33.354,51.603,19.959
4330,148.593,2.923,2.886,bbox,26.407,33.354,51.603,19.959
4331,148.627,2.932,2.923,bbox,26.407,33.354,51.603,19.959
4332,148.662,2.189,2.923,pose,26.407,33.354,51.603,19.959
4333,148.696,2.929,2.923,bbox,26.407,33.354,51.603,19.959
4334,148.73,2.908,2.923,bbox,26.407,33.354,51.603,19.959
4335,148.765,2.195,2.908,pose,26.407,33.354,51.603,19.959
4336,148.799,2.861,2.861,bbox,26.407,33.354,51.603,19.959
4337,148.833,2.815,2.861,bbox,26.407,33.354,51.66,19.959
4338,148.868,2.176,2.815,pose,26.407,33.354,51.706,19.959
4339,148.902,2.681,2.681,bbox,26.407,33.354,51.746,19.959
4340,148.936,2.646,2.681,bbox,26.407,33.354,51.828,19.959
4341,148.97,2.178,2.646,pose,26.407,33.354,51.828,19.959
4342,149.005,2.654,2.646,bbox,26.407,33.354,51.887,19.959
4343,149.039,2.679,2.654,bbox,26.407,33.354,51.887,19.959
4344,149.073,2.07,2.646,pose,26.407,33.354,51.952,19.959
4345,149.108,2.742,2.654,bbox,26.407,33.398,51.952,19.959
4346,149.142,2.74,2.679,bbox,26.407,33.398,51.952,19.959
4347,149.176,2.029,2.679,pose,26.407,33.398,51.952,19.959
4348,149.211,2.635,2.635,bbox,26.407,33.398,51.952,19.959
4349,149.245,2.59,2.635,bbox,26.407,33.398,51.952,19.959
4350,149.279,1.986,2.59,pose,26.407,33.398,51.952,19.959
4351,149.314,2.543,2.543,bbox,26.47,33.398,51.952,19.959
4352,149.348,2.55,2.55,bbox,26.47,33.398,51.952,19.959
4353,149.382,1.943,2.543,pose,26.47,33.398,51.952,19.959
4354,149.417,2.563,2.543,bbox,26.47,33.398,51.952,19.959
4355,149.451,2.591,2.55,bbox,26.47,33.398,51.952,19.959
4356,149.485,1.969,2.55,pose,26.47,33.398,51.952,19.959
4357,149.52,2.666,2.563,bbox,26.47,33.398,51.952,19.959
4358,149.554,2.705,2.591,bbox,26.47,33.398,51.952,19.959
4359,149.588,2.052,2.591,pose,26.47,33.398,51.952,19.959
4360,149.623,2.749,2.666,bbox,26.47,33.398,51.952,19.959
4361,149.657,2.787,2.705,bbox,26.47,33.398,51.952,19.959
4362,149.691,2.041,2.705,pose,26.47,33.447,51.952,19.959
4363,149.725,2.761,2.749,bbox,26.47,33.495,51.952,19.959
4364,149.76,2.742,2.749,bbox,26.47,33.495,51.952,19.959
4365,149.794,2.038,2.742,pose,26.47,33.495,51.988,19.959
4366,149.828,2.624,2.624,bbox,26.47,33.495,52.063,19.959
4367,149.863,2.582,2.624,bbox,26.47,33.495,52.13,19.959
4368,149.897,2.121,2.582,pose,26.47,33.495,52.172,19.959
4369,149.931,2.572,2.572,bbox,26.47,33.54,52.172,19.959
4370,149.966,2.574,2.574,bbox,26.47,33.54,52.232,19.959
4371,150.0,1.974,2.572,pose,26.47,33.581,52.232,19.959
4372,150.034,2.529,2.529,bbox,26.47,33.618,52.286,19.959
4373,150.069,2.518,2.529,bbox,26.47,33.618,52.286,19.959
4374,150.103,1.714,2.518,pose,26.47,33.618,52.405,19.959
4375,150.137,2.452,2.452,bbox,26.47,33.618,52.405,19.959
4376,150.172,2.431,2.452,bbox,26.47,33.618,52.444,19.959
4377,150.206,1.578,2.431,pose,26.47,33.618,52.48,19.959
4378,150.24,2.332,2.332,bbox,26.47,33.618,52.48,19.959
4379,150.275,2.29,2.332,bbox,26.512,33.618,52.55,19.959
4380,150.309,1.555,2.29,pose,26.512,33.618,52.55,19.959
4381,150.343,2.225,2.225,bbox,26.554,33.618,52.55,19.959
4382,150.377,2.21,2.225,bbox,26.554,33.618,52.623,19.959
4383,150.412,1.553,2.21,pose,26.554,33.65,52.623,19.959
4384,150.446,2.25,2.21,bbox,26.554,33.687,52.623,19.959
4385,150.48,2.298,2.225,bbox,26.554,33.687,52.623,19.959
4386,150.515,1.662,2.21,pose,26.554,33.727,52.623,19.959
4387,150.549,2.37,2.25,bbox,26.554,33.727,52.623,19.959
4388,150.583,2.402,2.298,bbox,26.554,33.769,52.623,19.959
4389,150.618,1.818,2.298,pose,26.554,33.799,52.623,19.959
4390,150.652,2.41,2.37,bbox,26.554,33.799,52.623,19.959
4391,150.686,2.394,2.394,bbox,26.554,33.799,52.623,19.959
4392,150.721,1.953,2.394,pose,26.554,33.799,52.623,19.959
4393,150.755,2.46,2.394,bbox,26.554,33.858,52.623,19.959
4394,150.789,2.465,2.41,bbox,26.554,33.858,52.623,19.959
4395,150.824,2.066,2.394,pose,26.554,33.858,52.623,19.959
4396,150.858,2.506,2.46,bbox,26.554,33.858,52.623,19.959
4397,150.892,2.519,2.465,bbox,26.554,33.858,52.623,19.959
4398,150.927,2.05,2.465,pose,26.554,33.858,52.623,19.959
4399,150.961,2.535,2.506,bbox,26.554,33.858,52.623,19.959
4400,150.995,2.521,2.519,bbox,26.554,33.858,52.623,19.959
4401,151.03,1.811,2.519,pose,26.554,33.858,52.623,19.959
4402,151.064,2.418,2.418,bbox,26.554,33.858,52.623,19.959
4403,151.098,2.361,2.418,bbox,26.554,33.858,52.671,19.959
4404,151.132,1.487,2.361,pose,26.554,33.858,52.671,19.959
4405,151.167,2.25,2.25,bbox,26.655,33.858,52.726,19.959
4406,151.201,2.169,2.25,bbox,26.655,33.858,52.827,19.959
4407,151.235,2.125,2.169,bbox,26.655,33.858,52.931,19.959
4408,151.27,2.088,2.125,bbox,26.655,33.858,52.985,19.959
4409,151.304,2.066,2.125,bbox,26.655,33.858,53.043,19.959
4410,151.338,1.45,2.088,pose,26.655,33.858,53.147,19.959
4411,151.373,2.104,2.088,bbox,26.655,33.858,53.186,19.959
4412,151.407,2.105,2.088,bbox,26.655,34.002,53.222,19.959
4413,151.441,1.588,2.066,pose,26.655,34.002,53.222,19.959
4414,151.476,2.115,2.104,bbox,26.655,34.002,53.296,19.959
4415,151.51,2.125,2.105,bbox,26.655,34.002,53.296,19.959
4416,151.544,1.639,2.105,pose,26.655,34.034,53.296,19.959
4417,151.579,2.19,2.115,bbox,26.655,34.092,53.296,19.959
4418,151.613,2.222,2.125,bbox,26.655,34.125,53.296,19.959
4419,151.647,1.731,2.125,pose,26.655,34.161,53.296,19.959
4420,151.682,2.311,2.19,bbox,26.655,34.161,53.296,19.959
4421,151.716,2.362,2.222,bbox,26.655,34.161,53.296,19.959
4422,151.75,1.864,2.222,pose,26.655,34.161,53.296,20.007
4423,151.784,2.462,2.311,bbox,26.655,34.161,53.296,20.068
4424,151.819,2.475,2.362,bbox,26.655,34.161,53.296,20.068
4425,151.853,1.962,2.362,pose,26.655,34.161,53.296,20.068
4426,151.887,2.475,2.462,bbox,26.655,34.161,53.296,20.068
4427,151.922,2.468,2.468,bbox,26.655,34.161,53.296,20.068
4428,151.956,1.918,2.468,pose,26.655,34.161,53.296,20.068
4429,151.99,2.538,2.468,bbox,26.655,34.194,53.296,20.111
4430,152.025,2.591,2.475,bbox,26.655,34.194,53.296,20.111
4431,152.059,2.057,2.468,pose,26.655,34.194,53.296,20.111
4432,152.093,2.687,2.538,bbox,26.655,34.224,53.296,20.111
4433,152.128,2.716,2.591,bbox,26.655,34.224,53.296,20.142
4434,152.162,2.129,2.591,pose,26.655,34.224,53.296,20.142
4435,152.196,2.791,2.687,bbox,26.655,34.224,53.296,20.222
4436,152.231,2.8,2.716,bbox,26.655,34.224,53.296,20.222
4437,152.265,2.161,2.716,pose,26.655,34.224,53.296,20.222
4438,152.299,2.793,2.791,bbox,26.655,34.224,53.296,20.222
4439,152.334,2.765,2.791,bbox,26.655,34.224,53.296,20.222
4440,152.368,2.083,2.765,pose,26.655,34.224,53.296,20.222
4441,152.402,2.709,2.709,bbox,26.655,34.224,53.342,20.222
4442,152.437,2.669,2.709,bbox,26.655,34.224,53.342,20.222
4443,152.471,2.038,2.669,pose,26.655,34.224,53.342,20.222
4444,152.505,2.615,2.615,bbox,26.655,34.224,53.384,20.222
4445,152.539,2.611,2.615,bbox,26.655,34.224,53.384,20.222
4446,152.574,2.044,2.611,pose,26.655,34.224,53.384,20.222
4447,152.608,2.6,2.6,bbox,26.655,34.224,53.384,20.222
4448,152.642,2.601,2.601,bbox,26.655,34.224,53.384,20.222
4449,152.677,2.034,2.6,pose,26.655,34.224,53.384,20.222
4450,152.711,2.625,2.6,bbox,26.655,34.224,53.384,20.222
4451,152.745,2.603,2.601,bbox,26.655,34.224,53.384,20.222
4452,152.78,2.001,2.601,pose,26.655,34.224,53.384,20.222
4453,152.814,2.565,2.565,bbox,26.655,34.224,53.384,20.222
4454,152.848,2.582,2.582,bbox,26.655,34.224,53.384,20.222
4455,152.883,2.048,2.565,pose,26.655,34.224,53.384,20.222
4456,152.917,2.664,2.565,bbox,26.655,34.224,53.384,20.222
4457,152.951,2.691,2.582,bbox,26.655,34.224,53.384,20.222
4458,152.986,2.147,2.582,pose,26.655,34.224,53.384,20.278
4459,153.02,2.786,2.664,bbox,26.655,34.224,53.384,20.278
4460,153.054,2.78,2.691,bbox,26.655,34.224,53.384,20.278
4461,153.089,2.147,2.691,pose,26.655,34.224,53.384,20.278
4462,153.123,2.741,2.741,bbox,26.655,34.224,53.384,20.278
4463,153.157,2.682,2.741,bbox,26.655,34.224,53.384,20.278
4464,153.191,2.056,2.682,pose,26.655,34.224,53.384,20.278
4465,153.226,2.554,2.554,bbox,26.655,34.224,53.419,20.278
4466,153.26,2.496,2.554,bbox,26.689,34.224,53.45,20.278
4467,153.294,1.992,2.496,pose,26.689,34.224,53.482,20.278
4468,153.329,2.435,2.435,bbox,26.689,34.224,53.516,20.278
4469,153.363,2.424,2.435,bbox,26.689,34.224,53.555,20.278
4470,153.397,2.024,2.424,pose,26.689,34.224,53.555,20.278
4471,153.432,2.43,2.424,bbox,26.689,34.224,53.555,20.278
4472,153.466,2.452,2.43,bbox,26.689,34.224,53.555,20.278
4473,153.5,1.993,2.424,pose,26.689,34.224,53.555,20.278
4474,153.535,2.502,2.43,bbox,26.689,34.224,53.555,20.278
4475,153.569,2.543,2.452,bbox,26.689,34.224,53.555,20.278
4476,153.603,2.061,2.452,pose,26.689,34.224,53.555,20.318
4477,153.638,2.656,2.502,bbox,26.689,34.224,53.555,20.318
4478,153.672,2.714,2.543,bbox,26.689,34.224,53.555,20.318
4479,153.706,2.165,2.543,pose,26.689,34.258,53.555,20.318
4480,153.741,2.804,2.656,bbox,26.689,34.258,53.555,20.394
4481,153.775,2.835,2.714,bbox,26.689,34.258,53.555,20.394
4482,153.809,2.209,2.714,pose,26.689,34.296,53.555,20.394
4483,153.844,2.853,2.804,bbox,26.689,34.296,53.555,20.394
4484,153.878,2.826,2.826,bbox,26.689,34.296,53.555,20.394
4485,153.912,2.207,2.826,pose,26.689,34.332,53.555,20.394
4486,153.946,2.759,2.759,bbox,26.689,34.332,53.593,20.394
4487,153.981,2.736,2.759,bbox,26.689,34.332,53.593,20.394
4488,154.015,2.149,2.736,pose,26.689,34.332,53.593,20.394
4489,154.049,2.676,2.676,bbox,26.689,34.332,53.641,20.394
4490,154.084,2.682,2.682,bbox,26.689,34.332,53.641,20.394
4491,154.118,2.118,2.676,pose,26.689,34.332,53.641,20.394
4492,154.152,2.633,2.633,bbox,26.689,34.332,53.641,20.394
4493,154.187,2.633,2.633,bbox,26.689,34.332,53.641,20.394
4494,154.221,2.021,2.633,pose,26.689,34.332,53.679,20.394
4495,154.255,2.633,2.633,bbox,26.689,34.332,53.679,20.394
4496,154.29,2.64,2.633,bbox,26.689,34.332,53.679,20.394
4497,154.324,1.849,2.633,pose,26.689,34.332,53.757,20.394
4498,154.358,2.583,2.583,bbox,26.689,34.332,53.757,20.394
4499,154.393,2.557,2.583,bbox,26.689,34.332,53.757,20.394
4500,154.427,1.545,2.557,pose,26.689,34.332,53.825,20.394
4501,154.461,2.42,2.42,bbox,26.689,34.332,53.89,20.394
4502,154.496,2.352,2.42,bbox,26.689,34.332,53.974,20.394
4503,154.53,1.48,2.352,pose,26.731,34.332,53.974,20.394
4504,154.564,2.094,2.094,bbox,26.731,34.332,54.04,20.394
4505,154.598,2.001,2.094,bbox,26.731,34.332,54.162,20.394
4506,154.633,1.454,2.001,pose,26.847,34.332,54.229,20.394
4507,154.667,1.794,1.794,bbox,26.847,34.332,54.286,20.394
4508,154.701,1.795,1.795,bbox,26.9,34.332,54.286,20.394
4509,154.736,1.406,1.794,pose,26.95,34.332,54.286,20.394
4510,154.77,1.359,1.454,bbox,26.996,34.332,54.4,20.394
4511,154.804,1.272,1.406,bbox,26.996,34.332,54.434,20.394
4512,154.839,1.21,1.359,pose,27.137,34.332,54.434,20.394
4513,154.873,1.186,1.272,bbox,27.137,34.332,54.434,20.394
4514,154.907,1.15,1.21,bbox,27.228,34.332,54.434,20.394
4515,154.942,0.848,1.186,pose,27.228,34.332,54.434,20.394
4516,154.976,1.185,1.185,bbox,27.297,34.332,54.434,20.47
4517,155.01,1.239,1.185,bbox,27.297,34.332,54.434,20.47
4518,155.045,0.841,1.15,pose,27.297,34.332,54.434,20.532
4519,155.079,1.313,1.185,bbox,27.297,34.332,54.434,20.595
4520,155.113,1.336,1.239,bbox,27.297,34.332,54.434,20.595
4521,155.148,0.857,1.239,pose,27.297,34.332,54.434,20.625
4522,155.182,1.343,1.313,bbox,27.332,34.332,54.434,20.625
4523,155.216,1.339,1.336,bbox,27.332,34.332,54.434,20.661
4524,155.251,0.907,1.336,pose,27.332,34.332,54.434,20.661
4525,155.285,1.268,1.268,bbox,27.332,34.332,54.434,20.661
4526,155.319,1.275,1.275,bbox,27.332,34.332,54.434,20.661
4527,155.353,1.033,1.268,pose,27.332,34.332,54.434,20.661
4528,155.388,1.3,1.268,bbox,27.332,34.332,54.434,20.733
4529,155.422,1.333,1.275,bbox,27.332,34.332,54.434,20.733
4530,155.456,1.386,1.3,pose,27.332,34.332,54.434,20.78
4531,155.491,1.327,1.327,bbox,27.332,34.332,54.434,20.78
4532,155.525,1.307,1.327,bbox,27.332,34.332,54.434,20.78
4533,155.559,1.287,1.327,pose,27.332,34.332,54.434,20.78
4534,155.594,1.274,1.307,bbox,27.332,34.332,54.434,20.78
4535,155.628,1.269,1.287,bbox,27.332,34.332,54.468,20.78
4536,155.662,1.356,1.287,pose,27.332,34.332,54.468,20.78
4537,155.697,1.278,1.278,bbox,27.332,34.373,54.531,20.78
4538,155.731,1.293,1.278,bbox,27.332,34.373,54.531,20.78
4539,155.765,1.313,1.293,pose,27.332,34.373,54.531,20.78
4540,155.8,1.336,1.313,bbox,27.332,34.42,54.531,20.78
4541,155.834,1.375,1.313,bbox,27.332,34.42,54.531,20.78
4542,155.868,1.361,1.336,pose,27.332,34.42,54.531,20.78
4543,155.903,1.43,1.361,bbox,27.332,34.42,54.531,20.837
4544,155.937,1.462,1.375,bbox,27.332,34.42,54.531,20.837
4545,155.971,,,,27.332,34.42,54.531,20.837
4546,156.005,,,,27.332,34.42,54.531,20.837
4547,156.04,,,,27.332,34.42,54.531,20.837
4548,156.074,3.897,1.43,pose,27.332,34.42,54.531,20.871
4549,156.108,4.036,1.462,bbox,27.332,34.496,54.531,20.983
4550,156.143,4.022,3.897,bbox,27.332,34.496,54.531,20.983
4551,156.177,3.79,3.897,pose,27.332,34.496,54.531,20.983
4552,156.211,3.98,3.98,bbox,27.332,34.496,54.531,20.983
