frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2795,95.916,2.658,2.574,bbox,24.85,18.39,28.857,19.63
2796,95.951,2.267,2.553,pose,24.85,18.39,28.857,19.679
2797,95.985,2.841,2.574,bbox,24.85,18.433,28.857,19.679
2798,96.019,2.954,2.658,bbox,24.85,18.522,28.857,19.679
2799,96.054,2.96,2.841,bbox,24.85,18.522,28.857,19.76
2800,96.088,3.007,2.954,bbox,24.85,18.522,28.857,19.76
2801,96.122,3.013,2.96,bbox,24.85,18.522,28.857,19.76
2802,96.156,3.071,3.007,bbox,24.85,18.522,28.857,19.812
2803,96.191,2.991,3.007,bbox,24.883,18.522,28.857,19.881
2804,96.225,3.23,3.013,bbox,24.916,18.522,28.857,19.881
2805,96.259,2.901,3.013,pose,24.916,18.522,28.857,19.881
2806,96.294,3.245,3.071,bbox,24.916,18.522,28.857,19.881
2807,96.328,3.083,3.083,bbox,24.916,18.522,28.857,19.881
2808,96.362,3.029,3.083,pose,24.916,18.522,28.857,19.881
2809,96.397,2.822,3.029,bbox,24.916,18.522,28.857,19.881
2810,96.431,2.787,3.029,bbox,24.916,18.522,28.857,19.881
2811,96.465,3.052,3.029,pose,24.916,18.522,28.857,19.881
2812,96.5,2.762,2.822,bbox,24.916,18.633,28.895,19.881
2813,96.534,2.814,2.814,bbox,24.916,18.633,28.895,19.881
2814,96.568,2.533,2.787,pose,24.916,18.633,28.977,19.881
2815,96.603,2.66,2.762,bbox,24.916,18.633,29.041,19.881
2816,96.637,2.595,2.66,bbox,24.916,18.633,29.133,19.881
2817,96.671,2.516,2.595,bbox,24.916,18.633,29.133,19.881
2818,96.706,2.483,2.533,bbox,24.916,18.633,29.218,19.881
2819,96.74,2.533,2.533,bbox,24.916,18.633,29.32,19.881
2820,96.774,2.473,2.516,bbox,24.916,18.633,29.355,19.881
2821,96.809,2.515,2.515,bbox,24.916,18.633,29.355,19.881
2822,96.843,2.559,2.515,bbox,24.916,18.691,29.355,19.881
2823,96.877,2.649,2.533,pose,24.916,18.691,29.355,19.881
2824,96.911,2.93,2.559,bbox,24.916,18.741,29.355,19.881
2825,96.946,2.862,2.649,bbox,24.916,18.741,29.355,19.881
2826,96.98,2.13,2.649,pose,24.916,18.741,29.355,19.881
2827,97.014,2.458,2.649,bbox,24.916,18.741,29.478,19.881
2828,97.049,2.41,2.458,bbox,24.916,18.826,29.478,19.881
2829,97.083,1.877,2.41,pose,24.916,18.826,29.606,19.881
2830,97.117,2.385,2.385,bbox,24.916,18.868,29.606,19.881
2831,97.152,2.359,2.385,bbox,24.916,18.95,29.662,19.881
2832,97.186,2.151,2.359,pose,24.916,18.988,29.724,19.881
2833,97.22,2.286,2.286,bbox,24.916,18.988,29.784,19.881
2834,97.255,2.347,2.347,bbox,24.916,18.988,29.844,19.881
2835,97.289,1.957,2.286,pose,24.916,19.031,29.844,19.881
2836,97.323,2.474,2.286,bbox,24.916,19.031,29.909,19.881
2837,97.358,2.478,2.347,bbox,24.916,19.031,29.909,19.881
2838,97.392,2.166,2.347,pose,24.916,19.062,29.909,19.881
2839,97.426,2.644,2.474,bbox,24.916,19.151,29.909,19.881
2840,97.461,2.663,2.478,bbox,24.916,19.151,29.909,19.881
2841,97.495,2.474,2.478,pose,24.916,19.218,29.909,19.881
2842,97.529,2.733,2.644,bbox,24.916,19.264,29.909,19.881
2843,97.563,2.714,2.663,bbox,24.916,19.336,29.909,19.881
2844,97.598,2.716,2.714,bbox,24.916,19.374,29.909,19.881
2845,97.632,2.702,2.714,bbox,24.916,19.374,29.909,19.881
2846,97.666,2.69,2.714,bbox,24.916,19.41,29.909,19.881
2847,97.701,2.619,2.702,pose,24.916,19.46,29.909,19.881
2848,97.735,2.815,2.702,bbox,24.916,19.494,29.909,19.881
2849,97.769,2.919,2.702,bbox,24.916,19.593,29.909,19.881
2850,97.804,2.765,2.765,pose,24.916,19.656,29.909,19.881
2851,97.838,3.206,2.815,bbox,24.916,19.656,29.909,19.881
2852,97.872,3.329,2.919,bbox,24.916,19.795,29.909,19.881
2853,97.907,2.95,2.95,pose,24.916,19.795,29.909,19.881
2854,97.941,3.569,3.206,bbox,24.916,19.864,29.909,19.881
2855,97.975,3.657,3.329,bbox,24.916,19.894,29.909,19.881
2856,98.01,3.041,3.329,pose,24.916,19.99,29.909,19.881
2857,98.044,3.639,3.569,bbox,24.916,20.029,29.909,19.881
2858,98.078,3.59,3.59,bbox,24.916,20.073,29.909,19.881
2859,98.113,3.115,3.59,pose,24.916,20.073,29.959,19.881
2860,98.147,3.451,3.451,bbox,24.916,20.073,30.013,19.881
2861,98.181,3.291,3.451,bbox,24.916,20.116,30.074,19.881
2862,98.216,2.981,3.291,pose,24.916,20.116,30.074,19.881
2863,98.25,3.17,3.17,bbox,24.916,20.116,30.171,19.881
2864,98.284,3.018,3.17,bbox,24.916,20.116,30.171,19.881
2865,98.318,3.008,3.018,pose,24.916,20.116,30.222,19.881
2866,98.353,2.884,3.008,bbox,24.954,20.116,30.307,19.881
2867,98.387,2.891,3.008,bbox,24.954,20.116,30.307,19.881
2868,98.421,2.965,2.965,pose,24.954,20.116,30.354,19.881
2869,98.456,2.853,2.891,bbox,24.954,20.116,30.386,19.881
2870,98.49,2.892,2.891,bbox,24.954,20.116,30.386,19.881
2871,98.524,2.486,2.891,pose,24.954,20.116,30.386,19.881
2872,98.559,2.801,2.853,bbox,24.954,20.116,30.386,19.881
2873,98.593,2.774,2.801,bbox,24.954,20.116,30.433,19.881
2874,98.627,2.141,2.774,pose,24.989,20.116,30.433,19.928
2875,98.662,2.695,2.695,bbox,24.989,20.116,30.549,19.928
2876,98.696,2.709,2.709,bbox,24.989,20.116,30.549,19.928
2877,98.73,1.95,2.695,pose,25.062,20.116,30.549,19.928
2878,98.765,2.752,2.695,bbox,25.062,20.116,30.549,19.928
2879,98.799,2.743,2.709,bbox,25.062,20.116,30.549,19.928
2880,98.833,1.94,2.709,pose,25.062,20.116,30.549,19.928
2881,98.868,2.673,2.673,bbox,25.062,20.116,30.549,19.928
2882,98.902,2.576,2.673,bbox,25.062,20.116,30.625,19.928
2883,98.936,2.078,2.576,pose,25.062,20.116,30.667,19.928
2884,98.97,2.417,2.417,bbox,25.062,20.116,30.712,19.928
2885,99.005,2.335,2.417,bbox,25.062,20.116,30.712,19.928
2886,99.039,2.121,2.335,pose,25.103,20.116,30.712,19.928
2887,99.073,2.302,2.302,bbox,25.103,20.116,30.712,19.928
2888,99.108,2.309,2.309,bbox,25.184,20.116,30.712,20.0
2889,99.142,2.125,2.302,pose,25.184,20.116,30.712,20.0
2890,99.176,2.39,2.302,bbox,25.25,20.116,30.712,20.0
2891,99.211,2.415,2.309,bbox,25.25,20.116,30.712,20.057
2892,99.245,2.113,2.309,pose,25.315,20.116,30.712,20.126
2893,99.279,2.452,2.39,bbox,25.315,20.116,30.712,20.158
2894,99.314,2.474,2.415,bbox,25.364,20.116,30.712,20.158
2895,99.348,2.159,2.415,pose,25.364,20.116,30.712,20.158
2896,99.382,2.568,2.452,bbox,25.364,20.116,30.712,20.158
2897,99.417,2.575,2.474,bbox,25.364,20.116,30.712,20.158
2898,99.451,2.167,2.474,pose,25.364,20.116,30.712,20.218
2899,99.485,2.635,2.568,bbox,25.364,20.116,30.712,20.255
2900,99.52,2.754,2.575,bbox,25.364,20.116,30.712,20.255
2901,99.554,2.83,2.635,bbox,25.364,20.181,30.712,20.327
2902,99.588,2.936,2.754,bbox,25.364,20.181,30.712,20.327
2903,99.623,2.958,2.83,bbox,25.364,20.181,30.712,20.327
2904,99.657,3.017,2.936,bbox,25.364,20.181,30.712,20.455
2905,99.691,3.081,2.958,bbox,25.364,20.181,30.712,20.455
2906,99.725,3.12,3.017,bbox,25.364,20.181,30.712,20.51
2907,99.76,3.166,3.081,bbox,25.364,20.181,30.712,20.574
2908,99.794,3.179,3.12,bbox,25.364,20.181,30.712,20.574
2909,99.828,3.176,3.166,bbox,25.364,20.181,30.712,20.574
2910,99.863,3.212,3.176,bbox,25.364,20.181,30.712,20.574
2911,99.897,3.264,3.179,bbox,25.364,20.212,30.712,20.574
2912,99.931,3.31,3.212,bbox,25.364,20.246,30.712,20.574
2913,99.966,2.948,3.212,pose,25.364,20.277,30.712,20.574
2914,100.0,3.441,3.264,bbox,25.364,20.277,30.712,20.616
2915,100.034,3.468,3.31,bbox,25.364,20.277,30.712,20.616
2916,100.069,3.489,3.441,bbox,25.364,20.332,30.712,20.616
2917,100.103,3.525,3.468,bbox,25.364,20.332,30.712,20.664
2918,100.137,3.537,3.489,bbox,25.364,20.332,30.712,20.664
2919,100.172,3.602,3.525,bbox,25.364,20.332,30.712,20.664
2920,100.206,3.665,3.537,bbox,25.364,20.332,30.712,20.664
2921,100.24,3.691,3.602,bbox,25.364,20.332,30.712,20.664
2922,100.275,3.681,3.665,bbox,25.364,20.398,30.712,20.664
2923,100.309,3.681,3.681,bbox,25.364,20.398,30.712,20.664
2924,100.343,3.694,3.681,bbox,25.364,20.398,30.712,20.664
2925,100.377,3.908,3.691,bbox,25.364,20.398,30.712,20.664
2926,100.412,3.928,3.694,bbox,25.364,20.398,30.712,20.664
2927,100.446,3.842,3.842,bbox,25.364,20.439,30.712,20.664
2928,100.48,3.987,3.908,pose,25.364,20.478,30.712,20.664
2929,100.515,3.82,3.908,bbox,25.364,20.478,30.712,20.664
2930,100.549,3.822,3.842,bbox,25.364,20.478,30.712,20.664
2931,100.583,3.953,3.842,pose,25.364,20.478,30.712,20.664
2932,100.618,3.851,3.851,bbox,25.364,20.478,30.712,20.664
2933,100.652,3.819,3.822,bbox,25.364,20.478,30.712,20.664
2934,100.686,4.039,3.851,pose,25.364,20.478,30.712,20.664
2935,100.721,3.775,3.851,bbox,25.364,20.478,30.712,20.664
2936,100.755,3.747,3.819,bbox,25.364,20.478,30.712,20.664
2937,100.789,3.875,3.819,pose,25.364,20.478,30.712,20.664
2938,100.824,3.711,3.775,bbox,25.364,20.478,30.712,20.664
2939,100.858,3.721,3.747,bbox,25.364,20.478,30.712,20.664
2940,100.892,3.797,3.747,pose,25.364,20.478,30.712,20.664
2941,100.927,3.723,3.723,bbox,25.405,20.478,30.712,20.664
2942,100.961,3.711,3.721,bbox,25.405,20.478,30.712,20.664
2943,100.995,3.735,3.723,pose,25.405,20.478,30.712,20.664
2944,101.03,3.763,3.735,bbox,25.405,20.478,30.712,20.664
2945,101.064,3.768,3.735,bbox,25.405,20.478,30.712,20.664
2946,101.098,3.754,3.754,pose,25.405,20.478,30.712,20.664
2947,101.132,3.755,3.755,bbox,25.405,20.478,30.712,20.664
2948,101.167,3.749,3.755,bbox,25.405,20.478,30.712,20.664
2949,101.201,3.801,3.755,pose,25.405,20.478,30.712,20.664
2950,101.235,3.636,3.754,bbox,25.405,20.478,30.712,20.664
2951,101.27,3.611,3.749,bbox,25.405,20.478,30.712,20.664
2952,101.304,3.76,3.749,pose,25.405,20.478,30.712,20.664
2953,101.338,3.601,3.636,bbox,25.437,20.478,30.712,20.664
2954,101.373,3.583,3.611,bbox,25.437,20.478,30.712,20.664
2955,101.407,3.697,3.611,pose,25.437,20.478,30.712,20.664
2956,101.441,3.522,3.601,bbox,25.437,20.478,30.712,20.664
2957,101.476,3.523,3.583,bbox,25.437,20.478,30.712,20.664
2958,101.51,3.484,3.523,pose,25.437,20.478,30.712,20.664
2959,101.544,3.459,3.522,bbox,25.437,20.478,30.712,20.664
2960,101.579,3.443,3.484,bbox,25.437,20.478,30.712,20.664
2961,101.613,3.314,3.459,pose,25.5,20.478,30.712,20.664
2962,101.647,3.32,3.443,bbox,25.5,20.478,30.712,20.664
2963,101.682,3.304,3.32,bbox,25.5,20.478,30.712,20.664
2964,101.716,3.256,3.314,pose,25.5,20.478,30.712,20.664
2965,101.75,3.26,3.304,bbox,25.571,20.478,30.712,20.664
2966,101.784,3.264,3.264,bbox,25.571,20.478,30.712,20.664
2967,101.819,3.213,3.26,pose,25.571,20.478,30.712,20.664
2968,101.853,3.209,3.256,bbox,25.571,20.478,30.712,20.664
2969,101.887,3.194,3.213,bbox,25.571,20.478,30.712,20.664
2970,101.922,3.203,3.209,pose,25.571,20.478,30.712,20.664
2971,101.956,3.103,3.203,bbox,25.571,20.478,30.712,20.664
2972,101.99,3.082,3.194,bbox,25.571,20.478,30.712,20.664
2973,102.025,3.161,3.161,pose,25.612,20.478,30.712,20.664
2974,102.059,3.002,3.103,bbox,25.612,20.478,30.712,20.664
2975,102.093,2.992,3.082,bbox,25.612,20.478,30.712,20.664
2976,102.128,3.076,3.076,pose,25.655,20.478,30.712,20.664
2977,102.162,2.97,3.002,bbox,25.655,20.478,30.712,20.664
2978,102.196,2.928,2.992,bbox,25.655,20.478,30.712,20.664
2979,102.231,3.1,2.992,pose,25.655,20.478,30.712,20.664
2980,102.265,2.863,2.97,bbox,25.692,20.478,30.712,20.664
2981,102.299,,,,25.692,20.478,30.712,20.664
2982,102.334,,,,25.692,20.478,30.712,20.664
2983,102.368,,,,25.692,20.478,30.712,20.664
2984,102.402,4.247,2.97,bbox,25.692,20.478,30.712,20.664
2985,102.437,3.982,3.1,pose,25.692,20.524,30.712,20.664
2986,102.471,4.259,3.982,bbox,25.692,20.524,30.712,20.664
2987,102.505,4.296,4.247,bbox,25.692,20.623,30.712,20.664
2988,102.539,4.015,4.247,pose,25.692,20.654,30.712,20.664
2989,102.574,4.288,4.259,bbox,25.692,20.654,30.712,20.664
2990,102.608,4.3,4.288,bbox,25.692,20.654,30.712,20.664
2991,102.642,4.059,4.288,pose,25.692,20.654,30.712,20.664
2992,102.677,4.311,4.288,bbox,25.692,20.686,30.757,20.664
2993,102.711,4.287,4.288,bbox,25.692,20.686,30.757,20.664
2994,102.745,4.003,4.287,pose,25.692,20.686,30.757,20.664
2995,102.78,4.262,4.262,bbox,25.692,20.686,30.788,20.664
2996,102.814,4.27,4.27,bbox,25.692,20.686,30.788,20.664
2997,102.848,4.026,4.262,pose,25.692,20.686,30.788,20.664
2998,102.883,4.305,4.262,bbox,25.692,20.686,30.788,20.664
2999,102.917,4.283,4.27,bbox,25.692,20.686,30.788,20.664
3000,102.951,4.069,4.27,pose,25.692,20.686,30.788,20.664
3001,102.986,4.302,4.283,bbox,25.692,20.686,30.788,20.664
3002,103.02,4.269,4.283,bbox,25.692,20.686,30.821,20.664
3003,103.054,4.056,4.269,pose,25.692,20.686,30.821,20.664
3004,103.089,4.247,4.247,bbox,25.692,20.686,30.821,20.664
3005,103.123,4.253,4.253,bbox,25.692,20.686,30.821,20.664
3006,103.157,4.066,4.247,pose,25.692,20.686,30.821,20.664
3007,103.191,4.241,4.241,bbox,25.692,20.686,30.821,20.664
3008,103.226,4.252,4.247,bbox,25.692,20.686,30.821,20.664
3009,103.26,4.085,4.241,pose,25.692,20.686,30.821,20.664
3010,103.294,4.29,4.241,bbox,25.692,20.686,30.821,20.664
3011,103.329,4.295,4.252,bbox,25.692,20.686,30.821,20.664
3012,103.363,4.064,4.252,pose,25.692,20.686,30.821,20.664
3013,103.397,4.286,4.286,bbox,25.692,20.686,30.821,20.664
3014,103.432,4.294,4.29,bbox,25.692,20.686,30.821,20.664
3015,103.466,3.972,4.286,pose,25.692,20.686,30.821,20.664
3016,103.5,4.288,4.286,bbox,25.692,20.686,30.821,20.664
3017,103.535,4.272,4.286,bbox,25.692,20.686,30.821,20.664
3018,103.569,3.894,4.272,pose,25.692,20.686,30.821,20.664
3019,103.603,4.268,4.268,bbox,25.692,20.686,30.821,20.664
3020,103.638,4.276,4.272,bbox,25.692,20.686,30.821,20.664
3021,103.672,3.814,4.268,pose,25.692,20.686,30.821,20.664
3022,103.706,4.234,4.234,bbox,25.692,20.686,30.821,20.664
3023,103.741,4.23,4.234,bbox,25.692,20.686,30.821,20.664
3024,103.775,3.759,4.23,pose,25.692,20.686,30.821,20.664
3025,103.809,4.181,4.181,bbox,25.692,20.686,30.821,20.664
3026,103.844,4.161,4.181,bbox,25.692,20.686,30.821,20.664
3027,103.878,3.732,4.161,pose,25.733,20.686,30.821,20.664
3028,103.912,4.147,4.147,bbox,25.733,20.686,30.821,20.664
3029,103.946,4.141,4.147,bbox,25.733,20.686,30.821,20.664
3030,103.981,3.725,4.141,pose,25.733,20.686,30.821,20.664
3031,104.015,4.095,4.095,bbox,25.733,20.686,30.821,20.664
3032,104.049,4.073,4.095,bbox,25.733,20.686,30.821,20.664
3033,104.084,3.734,4.073,pose,25.733,20.686,30.821,20.664
3034,104.118,4.034,4.034,bbox,25.733,20.686,30.821,20.664
3035,104.152,3.974,4.034,bbox,25.733,20.686,30.821,20.664
3036,104.187,3.703,3.974,pose,25.774,20.686,30.821,20.664
3037,104.221,3.906,3.906,bbox,25.774,20.686,30.821,20.664
3038,104.255,3.855,3.906,bbox,25.774,20.686,30.821,20.664
3039,104.29,3.657,3.855,pose,25.774,20.686,30.821,20.664
3040,104.324,3.784,3.784,bbox,25.847,20.686,30.821,20.664
3041,104.358,3.771,3.784,bbox,25.893,20.686,30.821,20.664
3042,104.393,3.549,3.771,pose,25.893,20.686,30.821,20.664
3043,104.427,3.729,3.729,bbox,25.952,20.686,30.821,20.664
3044,104.461,3.71,3.729,bbox,25.952,20.686,30.821,20.664
3045,104.496,3.306,3.71,pose,25.952,20.686,30.821,20.664
3046,104.53,3.701,3.701,bbox,25.991,20.686,30.821,20.664
3047,104.564,3.677,3.701,bbox,25.991,20.686,30.821,20.664
3048,104.598,3.175,3.677,pose,25.991,20.686,30.821,20.664
3049,104.633,3.646,3.646,bbox,25.991,20.73,30.884,20.664
3050,104.667,3.642,3.646,bbox,25.991,20.73,30.939,20.664
3051,104.701,3.097,3.642,pose,25.991,20.73,30.939,20.664
3052,104.736,3.717,3.642,bbox,25.991,20.73,31.013,20.664
3053,104.77,3.681,3.646,bbox,25.991,20.73,31.066,20.664
3054,104.804,3.178,3.642,pose,25.991,20.73,31.118,20.664
3055,104.839,3.5,3.5,bbox,25.991,20.73,31.118,20.664
3056,104.873,3.413,3.5,bbox,25.991,20.73,31.118,20.664
3057,104.907,3.071,3.413,pose,25.991,20.73,31.118,20.664
3058,104.942,3.37,3.37,bbox,26.05,20.73,31.171,20.664
3059,104.976,3.261,3.37,bbox,26.05,20.73,31.231,20.664
3060,105.01,2.767,3.261,pose,26.05,20.73,31.231,20.664
3061,105.045,3.145,3.145,bbox,26.05,20.73,31.29,20.664
3062,105.079,3.007,3.145,bbox,26.05,20.73,31.29,20.664
3063,105.113,2.93,3.007,bbox,26.08,20.73,31.338,20.664
3064,105.148,2.901,2.93,bbox,26.179,20.73,31.338,20.664
3065,105.182,2.873,2.93,bbox,26.235,20.73,31.379,20.664
3066,105.216,2.211,2.901,pose,26.235,20.73,31.379,20.664
3067,105.251,2.836,2.873,bbox,26.266,20.73,31.427,20.664
3068,105.285,2.826,2.836,bbox,26.297,20.73,31.427,20.664
3069,105.319,2.215,2.826,pose,26.297,20.73,31.427,20.664
3070,105.353,2.827,2.826,bbox,26.331,20.73,31.476,20.664
3071,105.388,2.81,2.826,bbox,26.331,20.73,31.476,20.664
3072,105.422,2.147,2.81,pose,26.331,20.73,31.476,20.664
3073,105.456,2.823,2.81,bbox,26.331,20.73,31.476,20.709
3074,105.491,2.827,2.823,bbox,26.331,20.73,31.476,20.709
3075,105.525,2.156,2.81,pose,26.331,20.73,31.476,20.709
3076,105.559,2.893,2.823,bbox,26.331,20.73,31.476,20.709
3077,105.594,2.936,2.827,bbox,26.331,20.73,31.476,20.709
3078,105.628,2.234,2.827,pose,26.331,20.73,31.476,20.745
3079,105.662,2.971,2.893,bbox,26.331,20.73,31.476,20.745
3080,105.697,3.038,2.936,bbox,26.331,20.73,31.476,20.745
3081,105.731,2.268,2.936,pose,26.331,20.73,31.476,20.745
3082,105.765,3.06,2.971,bbox,26.331,20.73,31.476,20.745
3083,105.8,3.045,3.038,bbox,26.331,20.73,31.476,20.745
3084,105.834,2.215,3.038,pose,26.331,20.73,31.476,20.745
3085,105.868,2.953,2.953,bbox,26.331,20.73,31.476,20.745
3086,105.903,2.918,2.953,bbox,26.331,20.73,31.511,20.745
3087,105.937,2.178,2.918,pose,26.331,20.73,31.511,20.745
3088,105.971,2.916,2.916,bbox,26.331,20.73,31.557,20.745
3089,106.005,2.881,2.916,bbox,26.331,20.73,31.599,20.745
3090,106.04,2.181,2.881,pose,26.331,20.73,31.599,20.745
3091,106.074,2.954,2.881,bbox,26.331,20.73,31.599,20.745
3092,106.108,2.95,2.916,bbox,26.331,20.73,31.599,20.745
3093,106.143,2.034,2.881,pose,26.331,20.73,31.599,20.745
3094,106.177,2.879,2.879,bbox,26.331,20.73,31.599,20.745
3095,106.211,2.879,2.879,bbox,26.331,20.73,31.635,20.745
3096,106.246,1.676,2.879,pose,26.331,20.73,31.728,20.745
3097,106.28,2.836,2.836,bbox,26.331,20.73,31.767,20.745
3098,106.314,2.747,2.836,bbox,26.331,20.73,31.767,20.745
3099,106.349,1.625,2.747,pose,26.331,20.73,31.846,20.745
3100,106.383,2.508,2.508,bbox,26.331,20.73,31.912,20.745
3101,106.417,2.674,2.674,bbox,26.331,20.73,31.912,20.745
3102,106.452,1.868,2.508,pose,26.331,20.73,31.981,20.745
3103,106.486,2.555,2.508,bbox,26.331,20.73,32.119,20.745
3104,106.52,2.577,2.555,bbox,26.331,20.73,32.119,20.745
3105,106.555,1.617,2.555,pose,26.331,20.774,32.119,20.745
3106,106.589,2.398,2.398,bbox,26.331,20.813,32.149,20.745
3107,106.623,2.278,2.398,bbox,26.331,20.813,32.295,20.745
3108,106.658,1.582,2.278,pose,26.331,20.813,32.33,20.745
3109,106.692,2.124,2.124,bbox,26.331,20.813,32.391,20.745
3110,106.726,2.098,2.124,bbox,26.331,20.813,32.423,20.745
3111,106.76,1.44,2.098,pose,26.331,20.813,32.484,20.745
3112,106.795,2.036,2.036,bbox,26.372,20.813,32.484,20.745
3113,106.829,2.025,2.036,bbox,26.372,20.813,32.484,20.745
3114,106.863,1.394,2.025,pose,26.372,20.813,32.52,20.745
3115,106.898,2.048,2.025,bbox,26.372,20.854,32.52,20.745
3116,106.932,2.042,2.036,bbox,26.372,20.854,32.52,20.745
3117,106.966,1.596,2.025,pose,26.372,20.886,32.52,20.745
3118,107.001,2.131,2.042,bbox,26.372,20.971,32.52,20.745
3119,107.035,2.221,2.048,bbox,26.372,20.971,32.52,20.745
3120,107.069,2.161,2.131,pose,26.372,21.046,32.52,20.745
3121,107.104,2.278,2.161,bbox,26.372,21.086,32.52,20.745
3122,107.138,2.308,2.221,bbox,26.372,21.116,32.52,20.745
3123,107.172,2.331,2.278,bbox,26.372,21.116,32.52,20.745
3124,107.207,2.378,2.308,bbox,26.372,21.153,32.52,20.745
3125,107.241,2.464,2.331,bbox,26.372,21.153,32.52,20.745
3126,107.275,2.184,2.331,pose,26.372,21.192,32.52,20.745
3127,107.31,2.582,2.378,bbox,26.372,21.279,32.52,20.745
3128,107.344,2.65,2.464,bbox,26.372,21.397,32.52,20.745
3129,107.378,2.224,2.464,pose,26.372,21.397,32.52,20.745
3130,107.412,2.768,2.582,bbox,26.372,21.43,32.52,20.745
3131,107.447,2.797,2.65,bbox,26.372,21.47,32.52,20.745
3132,107.481,2.313,2.65,pose,26.372,21.47,32.52,20.745
3133,107.515,2.828,2.768,bbox,26.372,21.47,32.52,20.745
3134,107.55,2.869,2.797,bbox,26.372,21.47,32.52,20.745
3135,107.584,2.499,2.797,pose,26.372,21.47,32.52,20.745
3136,107.618,2.952,2.828,bbox,26.372,21.53,32.52,20.776
3137,107.653,2.979,2.869,bbox,26.372,21.53,32.52,20.776
3138,107.687,2.793,2.869,pose,26.372,21.53,32.52,20.776
3139,107.721,3.166,2.952,bbox,26.372,21.567,32.52,20.861
3140,107.756,3.201,2.979,bbox,26.372,21.628,32.52,20.861
3141,107.79,3.3,3.166,pose,26.372,21.628,32.52,20.921
3142,107.824,3.33,3.201,bbox,26.372,21.628,32.52,20.985
3143,107.859,3.412,3.3,bbox,26.372,21.628,32.52,21.048
3144,107.893,3.871,3.33,pose,26.372,21.628,32.52,21.048
3145,107.927,3.522,3.412,bbox,26.372,21.628,32.52,21.095
3146,107.962,3.572,3.522,bbox,26.372,21.628,32.52,21.095
3147,107.996,3.478,3.522,pose,26.372,21.628,32.52,21.159
3148,108.03,3.696,3.572,bbox,26.372,21.628,32.52,21.215
3149,108.065,3.725,3.572,bbox,26.372,21.628,32.52,21.269
3150,108.099,,,,26.372,21.628,32.52,21.269
3151,108.133,,,,26.372,21.628,32.52,21.269
3152,108.167,,,,26.372,21.628,32.52,21.269
3153,108.202,2.862,3.572,bbox,26.372,21.628,32.52,21.324
3154,108.236,2.865,3.478,bbox,26.372,21.628,32.52,21.367
3155,108.27,2.821,2.865,bbox,26.372,21.628,32.52,21.367
3156,108.305,2.194,2.862,pose,26.372,21.628,32.52,21.367
3157,108.339,2.892,2.862,bbox,26.372,21.628,32.52,21.402
3158,108.373,2.868,2.865,bbox,26.423,21.628,32.52,21.402
3159,108.408,2.898,2.868,bbox,26.423,21.628,32.52,21.402
3160,108.442,2.925,2.892,bbox,26.423,21.628,32.52,21.402
3161,108.476,2.909,2.898,bbox,26.423,21.628,32.52,21.402
3162,108.511,2.232,2.898,pose,26.423,21.628,32.52,21.402
3163,108.545,2.949,2.909,bbox,26.423,21.628,32.52,21.402
3164,108.579,2.952,2.925,bbox,26.423,21.628,32.52,21.402
3165,108.614,2.205,2.909,pose,26.423,21.628,32.52,21.402
3166,108.648,2.923,2.923,bbox,26.423,21.628,32.52,21.402
3167,108.682,2.917,2.923,bbox,26.423,21.628,32.52,21.402
3168,108.717,2.275,2.917,pose,26.423,21.628,32.52,21.402
3169,108.751,2.959,2.917,bbox,26.423,21.628,32.52,21.402
3170,108.785,2.981,2.923,bbox,26.423,21.628,32.556,21.402
3171,108.819,2.343,2.917,pose,26.423,21.628,32.556,21.402
3172,108.854,3.017,2.959,bbox,26.423,21.628,32.556,21.402
3173,108.888,2.971,2.971,bbox,26.423,21.628,32.556,21.402
3174,108.922,2.283,2.971,pose,26.423,21.628,32.556,21.453
3175,108.957,2.994,2.971,bbox,26.423,21.628,32.556,21.453
3176,108.991,3.039,2.994,bbox,26.423,21.628,32.556,21.453
3177,109.025,2.342,2.971,pose,26.423,21.628,32.556,21.49
3178,109.06,3.041,2.994,bbox,26.423,21.628,32.556,21.49
3179,109.094,3.07,3.039,bbox,26.423,21.628,32.556,21.49
3180,109.128,2.445,3.039,pose,26.423,21.628,32.556,21.49
3181,109.163,3.128,3.041,bbox,26.423,21.628,32.556,21.49
3182,109.197,3.193,3.07,bbox,26.423,21.628,32.556,21.49
3183,109.231,2.442,3.07,pose,26.423,21.628,32.556,21.49
3184,109.266,3.131,3.128,bbox,26.423,21.628,32.556,21.49
3185,109.3,3.115,3.128,bbox,26.423,21.628,32.556,21.49
3186,109.334,2.397,3.115,pose,26.423,21.628,32.556,21.49
3187,109.369,3.032,3.032,bbox,26.423,21.628,32.556,21.49
3188,109.403,2.983,3.032,bbox,26.423,21.628,32.556,21.49
3189,109.437,2.439,2.983,pose,26.423,21.628,32.556,21.49
3190,109.472,2.901,2.901,bbox,26.477,21.628,32.556,21.49
3191,109.506,2.903,2.903,bbox,26.521,21.628,32.556,21.49
3192,109.54,2.353,2.901,pose,26.521,21.628,32.556,21.49
3193,109.574,2.87,2.87,bbox,26.565,21.628,32.556,21.49
3194,109.609,2.876,2.876,bbox,26.565,21.628,32.556,21.49
3195,109.643,2.176,2.87,pose,26.565,21.628,32.556,21.49
3196,109.677,2.857,2.857,bbox,26.565,21.628,32.556,21.522
3197,109.712,2.884,2.87,bbox,26.565,21.628,32.556,21.522
