frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
9124,152.219,2.984,2.984,bbox,10.58,9.358,18.29,16.557
9125,152.235,2.987,2.987,bbox,10.58,9.358,18.29,16.557
9126,152.252,2.374,2.984,pose,10.58,9.358,18.29,16.557
9127,152.269,2.963,2.963,bbox,10.58,9.358,18.29,16.557
9128,152.285,2.942,2.963,bbox,10.58,9.358,18.29,16.557
9129,152.302,2.211,2.942,pose,10.58,9.358,18.29,16.557
9130,152.319,2.865,2.865,bbox,10.58,9.358,18.328,16.557
9131,152.336,2.806,2.865,bbox,10.58,9.358,18.328,16.557
9132,152.352,2.0,2.806,pose,10.58,9.358,18.328,16.557
9133,152.369,2.759,2.759,bbox,10.58,9.358,18.328,16.557
9134,152.386,2.746,2.759,bbox,10.58,9.358,18.328,16.557
9135,152.402,1.922,2.746,pose,10.58,9.358,18.328,16.557
9136,152.419,2.744,2.744,bbox,10.58,9.358,18.366,16.557
9137,152.436,2.739,2.744,bbox,10.58,9.358,18.366,16.557
9138,152.452,1.882,2.739,pose,10.58,9.358,18.366,16.557
9139,152.469,2.714,2.714,bbox,10.58,9.358,18.366,16.557
9140,152.486,2.713,2.714,bbox,10.611,9.358,18.366,16.557
9141,152.502,1.875,2.713,pose,10.611,9.358,18.366,16.557
9142,152.519,2.646,2.646,bbox,10.611,9.358,18.366,16.557
9143,152.536,2.624,2.646,bbox,10.611,9.358,18.366,16.557
9144,152.552,1.827,2.624,pose,10.611,9.358,18.366,16.557
9145,152.569,2.512,2.512,bbox,10.611,9.358,18.366,16.557
9146,152.586,2.491,2.512,bbox,10.611,9.358,18.366,16.557
9147,152.602,1.797,2.491,pose,10.642,9.358,18.366,16.557
9148,152.619,2.41,2.41,bbox,10.69,9.358,18.366,16.557
9149,152.636,2.374,2.41,bbox,10.723,9.358,18.366,16.557
9150,152.653,1.722,2.374,pose,10.723,9.358,18.366,16.557
9151,152.669,2.329,2.329,bbox,10.763,9.358,18.366,16.557
9152,152.686,2.318,2.329,bbox,10.763,9.358,18.366,16.557
9153,152.703,1.634,2.318,pose,10.763,9.358,18.366,16.557
9154,152.719,2.291,2.291,bbox,10.798,9.358,18.366,16.557
9155,152.736,2.273,2.291,bbox,10.798,9.358,18.366,16.557
9156,152.753,1.508,2.273,pose,10.798,9.358,18.366,16.557
9157,152.769,2.247,2.247,bbox,10.798,9.358,18.366,16.557
9158,152.786,2.252,2.252,bbox,10.798,9.358,18.366,16.557
9159,152.803,1.453,2.247,pose,10.798,9.358,18.366,16.557
9160,152.819,2.244,2.244,bbox,10.798,9.358,18.366,16.557
9161,152.836,2.232,2.244,bbox,10.798,9.358,18.366,16.557
9162,152.853,1.484,2.232,pose,10.798,9.358,18.366,16.557
9163,152.869,2.238,2.232,bbox,10.838,9.358,18.366,16.557
9164,152.886,2.233,2.233,bbox,10.838,9.358,18.366,16.557
9165,152.903,1.488,2.232,pose,10.838,9.358,18.366,16.557
9166,152.919,2.199,2.199,bbox,10.838,9.358,18.366,16.557
9167,152.936,2.198,2.199,bbox,10.838,9.358,18.366,16.557
9168,152.953,1.485,2.198,pose,10.838,9.358,18.366,16.557
9169,152.969,2.185,2.185,bbox,10.838,9.358,18.366,16.557
9170,152.986,2.188,2.188,bbox,10.838,9.358,18.366,16.557
9171,153.003,1.619,2.185,pose,10.838,9.358,18.366,16.557
9172,153.02,2.212,2.185,bbox,10.838,9.358,18.366,16.557
9173,153.036,2.281,2.188,bbox,10.838,9.358,18.366,16.557
9174,153.053,1.757,2.188,pose,10.838,9.358,18.366,16.595
9175,153.07,2.34,2.212,bbox,10.838,9.358,18.366,16.595
9176,153.086,2.39,2.281,bbox,10.838,9.358,18.366,16.673
9177,153.103,1.83,2.281,pose,10.838,9.358,18.366,16.673
9178,153.12,2.45,2.34,bbox,10.838,9.358,18.366,16.706
9179,153.136,2.496,2.39,bbox,10.838,9.358,18.366,16.706
9180,153.153,1.973,2.39,pose,10.838,9.358,18.366,16.755
9181,153.17,2.532,2.45,bbox,10.838,9.358,18.366,16.755
9182,153.186,2.551,2.496,bbox,10.838,9.358,18.366,16.755
9183,153.203,1.921,2.496,pose,10.838,9.358,18.366,16.755
9184,153.22,2.587,2.532,bbox,10.838,9.358,18.366,16.755
9185,153.236,2.596,2.551,bbox,10.838,9.358,18.366,16.755
9186,153.253,1.917,2.551,pose,10.838,9.358,18.366,16.755
9187,153.27,2.567,2.567,bbox,10.838,9.358,18.366,16.755
9188,153.286,2.57,2.57,bbox,10.838,9.358,18.366,16.755
9189,153.303,1.888,2.567,pose,10.838,9.358,18.366,16.755
9190,153.32,2.558,2.558,bbox,10.838,9.358,18.366,16.755
9191,153.337,2.556,2.558,bbox,10.838,9.358,18.366,16.755
9192,153.353,1.857,2.556,pose,10.838,9.358,18.366,16.755
9193,153.37,2.535,2.535,bbox,10.838,9.358,18.366,16.755
9194,153.387,2.5,2.535,bbox,10.838,9.358,18.366,16.755
9195,153.403,1.837,2.5,pose,10.838,9.358,18.366,16.755
9196,153.42,2.478,2.478,bbox,10.838,9.358,18.366,16.755
9197,153.437,2.477,2.478,bbox,10.838,9.358,18.366,16.755
9198,153.453,1.799,2.477,pose,10.838,9.358,18.366,16.755
9199,153.47,2.384,2.384,bbox,10.838,9.358,18.366,16.755
9200,153.487,2.382,2.384,bbox,10.838,9.358,18.414,16.755
9201,153.503,1.78,2.382,pose,10.838,9.358,18.414,16.755
9202,153.52,2.409,2.382,bbox,10.838,9.358,18.414,16.755
9203,153.537,2.418,2.384,bbox,10.838,9.358,18.414,16.755
9204,153.553,1.8,2.382,pose,10.838,9.358,18.414,16.755
9205,153.57,2.382,2.382,bbox,10.838,9.358,18.414,16.755
9206,153.587,2.385,2.385,bbox,10.838,9.358,18.414,16.755
9207,153.603,1.821,2.382,pose,10.838,9.358,18.414,16.755
9208,153.62,2.426,2.382,bbox,10.838,9.358,18.414,16.755
9209,153.637,2.451,2.385,bbox,10.838,9.358,18.414,16.755
9210,153.654,1.817,2.385,pose,10.838,9.358,18.414,16.755
9211,153.67,2.476,2.426,bbox,10.838,9.358,18.414,16.755
9212,153.687,2.491,2.451,bbox,10.838,9.358,18.414,16.755
9213,153.704,1.804,2.451,pose,10.838,9.358,18.414,16.755
9214,153.72,2.459,2.459,bbox,10.838,9.358,18.414,16.755
9215,153.737,2.46,2.46,bbox,10.838,9.358,18.414,16.755
9216,153.754,1.775,2.459,pose,10.838,9.358,18.414,16.755
9217,153.77,2.456,2.456,bbox,10.838,9.358,18.414,16.755
9218,153.787,2.456,2.456,bbox,10.838,9.358,18.414,16.755
9219,153.804,1.781,2.456,pose,10.838,9.358,18.414,16.755
9220,153.82,2.47,2.456,bbox,10.838,9.358,18.414,16.755
9221,153.837,2.46,2.456,bbox,10.838,9.358,18.414,16.755
9222,153.854,1.898,2.456,pose,10.838,9.358,18.414,16.755
9223,153.87,2.461,2.46,bbox,10.838,9.358,18.414,16.755
9224,153.887,2.466,2.461,bbox,10.838,9.358,18.414,16.755
9225,153.904,1.914,2.46,pose,10.838,9.358,18.414,16.755
9226,153.92,2.481,2.461,bbox,10.838,9.358,18.414,16.755
9227,153.937,2.526,2.466,bbox,10.838,9.358,18.414,16.755
9228,153.954,1.938,2.466,pose,10.838,9.358,18.414,16.755
9229,153.97,2.53,2.481,bbox,10.838,9.358,18.414,16.755
9230,153.987,2.52,2.52,bbox,10.838,9.358,18.414,16.755
9231,154.004,1.876,2.52,pose,10.838,9.358,18.414,16.755
9232,154.021,2.507,2.507,bbox,10.838,9.358,18.414,16.755
9233,154.037,2.507,2.507,bbox,10.838,9.358,18.414,16.755
9234,154.054,1.914,2.507,pose,10.838,9.358,18.414,16.755
9235,154.071,2.463,2.463,bbox,10.838,9.358,18.45,16.755
9236,154.087,2.448,2.463,bbox,10.838,9.358,18.481,16.755
9237,154.104,1.603,2.448,pose,10.838,9.358,18.481,16.755
9238,154.121,2.401,2.401,bbox,10.838,9.358,18.538,16.755
9239,154.137,2.387,2.401,bbox,10.838,9.358,18.572,16.755
9240,154.154,1.522,2.387,pose,10.838,9.358,18.572,16.755
9241,154.171,2.349,2.349,bbox,10.838,9.358,18.624,16.755
9242,154.187,2.34,2.349,bbox,10.838,9.358,18.624,16.755
9243,154.204,1.5,2.34,pose,10.838,9.358,18.624,16.755
9244,154.221,2.34,2.34,bbox,10.838,9.358,18.624,16.755
9245,154.237,2.34,2.34,bbox,10.838,9.358,18.624,16.755
9246,154.254,1.507,2.34,pose,10.838,9.358,18.624,16.755
9247,154.271,2.306,2.306,bbox,10.838,9.358,18.624,16.755
9248,154.287,2.295,2.306,bbox,10.838,9.358,18.624,16.755
9249,154.304,1.521,2.295,pose,10.838,9.358,18.624,16.755
9250,154.321,2.264,2.264,bbox,10.838,9.358,18.624,16.755
9251,154.338,2.252,2.264,bbox,10.838,9.358,18.686,16.755
9252,154.354,1.537,2.252,pose,10.838,9.358,18.686,16.755
9253,154.371,2.176,2.176,bbox,10.838,9.358,18.686,16.755
9254,154.388,2.116,2.176,bbox,10.838,9.358,18.738,16.755
9255,154.404,1.474,2.116,pose,10.838,9.358,18.738,16.755
9256,154.421,2.1,2.1,bbox,10.838,9.358,18.781,16.755
9257,154.438,2.098,2.1,bbox,10.838,9.358,18.781,16.755
9258,154.454,1.323,2.098,pose,10.838,9.358,18.826,16.755
9259,154.471,2.116,2.098,bbox,10.838,9.358,18.826,16.755
9260,154.488,2.059,2.098,bbox,10.838,9.358,18.826,16.755
9261,154.504,1.161,2.059,pose,10.838,9.358,18.826,16.755
9262,154.521,2.042,2.042,bbox,10.838,9.358,18.826,16.755
9263,154.538,2.061,2.059,bbox,10.838,9.358,18.869,16.755
9264,154.554,1.107,2.042,pose,10.838,9.358,18.904,16.755
9265,154.571,2.071,2.042,bbox,10.838,9.358,18.904,16.755
9266,154.588,2.086,2.061,bbox,10.838,9.358,18.904,16.755
9267,154.604,1.196,2.061,pose,10.838,9.358,18.904,16.755
9268,154.621,2.109,2.071,bbox,10.838,9.421,18.904,16.755
9269,154.638,2.12,2.086,bbox,10.838,9.421,18.948,16.755
9270,154.655,1.213,2.086,pose,10.838,9.421,18.948,16.755
9271,154.671,2.109,2.109,bbox,10.838,9.461,19.01,16.755
9272,154.688,2.07,2.109,bbox,10.838,9.461,19.01,16.755
9273,154.705,1.231,2.07,pose,10.838,9.461,19.059,16.755
9274,154.721,2.096,2.07,bbox,10.838,9.461,19.128,16.755
9275,154.738,2.006,2.07,bbox,10.838,9.513,19.175,16.755
9276,154.755,1.221,2.006,pose,10.838,9.513,19.211,16.755
9277,154.771,1.913,1.913,bbox,10.838,9.513,19.211,16.755
9278,154.788,1.853,1.913,bbox,10.838,9.513,19.283,16.755
9279,154.805,1.165,1.853,pose,10.838,9.513,19.283,16.755
9280,154.821,1.749,1.749,bbox,10.838,9.513,19.341,16.755
9281,154.838,1.726,1.749,bbox,10.838,9.544,19.341,16.755
9282,154.855,1.111,1.726,pose,10.838,9.544,19.418,16.755
9283,154.871,1.703,1.703,bbox,10.838,9.544,19.462,16.755
9284,154.888,1.677,1.703,bbox,10.838,9.589,19.508,16.755
9285,154.905,1.146,1.677,pose,10.838,9.589,19.508,16.755
9286,154.921,1.652,1.652,bbox,10.838,9.589,19.583,16.755
9287,154.938,1.65,1.652,bbox,10.838,9.589,19.621,16.755
9288,154.955,1.08,1.65,pose,10.838,9.589,19.621,16.755
9289,154.971,1.679,1.65,bbox,10.838,9.627,19.699,16.755
9290,154.988,1.69,1.652,bbox,10.838,9.627,19.699,16.755
9291,155.005,0.96,1.65,pose,10.838,9.627,19.699,16.755
9292,155.022,1.703,1.679,bbox,10.838,9.666,19.699,16.755
9293,155.038,1.71,1.69,bbox,10.838,9.666,19.699,16.755
9294,155.055,1.296,1.69,pose,10.838,9.666,19.699,16.755
9295,155.072,1.723,1.703,bbox,10.838,9.666,19.699,16.755
9296,155.088,1.735,1.71,bbox,10.838,9.666,19.699,16.755
9297,155.105,1.402,1.71,pose,10.838,9.666,19.699,16.755
9298,155.122,1.781,1.723,bbox,10.838,9.702,19.699,16.755
9299,155.138,1.801,1.735,bbox,10.838,9.702,19.699,16.755
9300,155.155,1.439,1.735,pose,10.838,9.702,19.699,16.755
9301,155.172,1.848,1.781,bbox,10.838,9.741,19.699,16.755
9302,155.188,1.871,1.801,bbox,10.838,9.741,19.699,16.755
9303,155.205,1.453,1.801,pose,10.838,9.741,19.699,16.755
9304,155.222,1.895,1.848,bbox,10.838,9.741,19.699,16.755
9305,155.238,1.909,1.871,bbox,10.838,9.741,19.699,16.755
9306,155.255,1.708,1.871,pose,10.838,9.741,19.699,16.755
9307,155.272,1.905,1.895,bbox,10.838,9.741,19.699,16.755
9308,155.288,1.903,1.903,bbox,10.838,9.741,19.699,16.755
9309,155.305,1.512,1.903,pose,10.838,9.741,19.699,16.755
9310,155.322,1.911,1.903,bbox,10.838,9.741,19.699,16.755
9311,155.339,1.944,1.905,bbox,10.838,9.741,19.699,16.755
9312,155.355,1.683,1.903,pose,10.838,9.741,19.699,16.786
9313,155.372,2.044,1.911,bbox,10.838,9.741,19.699,16.86
9314,155.389,2.107,1.944,bbox,10.838,9.741,19.699,16.86
9315,155.405,1.918,1.944,pose,10.838,9.741,19.699,16.898
9316,155.422,2.192,2.044,bbox,10.838,9.741,19.699,16.898
9317,155.439,2.232,2.107,bbox,10.838,9.741,19.699,16.898
9318,155.455,2.021,2.107,pose,10.838,9.741,19.699,16.898
9319,155.472,2.288,2.192,bbox,10.838,9.741,19.699,16.898
9320,155.489,2.315,2.232,bbox,10.838,9.741,19.699,16.898
9321,155.505,2.035,2.232,pose,10.838,9.741,19.699,16.898
9322,155.522,2.362,2.288,bbox,10.838,9.741,19.699,16.898
9323,155.539,2.384,2.315,bbox,10.838,9.741,19.699,16.898
9324,155.555,1.996,2.315,pose,10.838,9.741,19.699,16.898
9325,155.572,2.423,2.362,bbox,10.838,9.741,19.699,16.898
9326,155.589,2.44,2.384,bbox,10.838,9.741,19.699,16.898
9327,155.605,1.926,2.384,pose,10.838,9.741,19.699,16.898
9328,155.622,2.441,2.423,bbox,10.838,9.741,19.699,16.898
9329,155.639,2.43,2.43,bbox,10.838,9.741,19.699,16.898
9330,155.655,1.825,2.43,pose,10.838,9.741,19.699,16.898
9331,155.672,2.419,2.419,bbox,10.838,9.741,19.699,16.898
9332,155.689,2.416,2.419,bbox,10.838,9.741,19.699,16.898
9333,155.706,1.766,2.416,pose,10.838,9.741,19.699,16.898
9334,155.722,2.401,2.401,bbox,10.838,9.741,19.699,16.898
9335,155.739,2.404,2.404,bbox,10.838,9.741,19.699,16.898
9336,155.756,1.784,2.401,pose,10.838,9.741,19.699,16.898
9337,155.772,2.412,2.401,bbox,10.838,9.741,19.699,16.898
9338,155.789,2.415,2.404,bbox,10.838,9.741,19.699,16.898
9339,155.806,1.843,2.404,pose,10.838,9.741,19.699,16.898
9340,155.822,2.417,2.412,bbox,10.838,9.741,19.699,16.898
9341,155.839,2.408,2.412,bbox,10.838,9.741,19.699,16.898
9342,155.856,1.9,2.408,pose,10.838,9.741,19.699,16.898
9343,155.872,2.412,2.408,bbox,10.838,9.741,19.699,16.898
9344,155.889,2.409,2.409,bbox,10.838,9.741,19.699,16.898
9345,155.906,1.936,2.408,pose,10.838,9.741,19.699,16.898
9346,155.922,2.4,2.4,bbox,10.838,9.741,19.699,16.898
9347,155.939,2.416,2.409,bbox,10.838,9.741,19.699,16.898
9348,155.956,1.983,2.4,pose,10.838,9.741,19.699,16.898
9349,155.972,2.415,2.4,bbox,10.838,9.741,19.699,16.898
9350,155.989,2.416,2.415,bbox,10.838,9.741,19.699,16.898
9351,156.006,1.977,2.415,pose,10.838,9.741,19.699,16.898
9352,156.023,2.372,2.372,bbox,10.838,9.741,19.699,16.898
9353,156.039,2.359,2.372,bbox,10.838,9.741,19.699,16.898
9354,156.056,2.011,2.359,pose,10.838,9.741,19.699,16.898
9355,156.073,2.39,2.359,bbox,10.838,9.741,19.737,16.898
9356,156.089,2.395,2.372,bbox,10.838,9.741,19.737,16.898
9357,156.106,2.023,2.359,pose,10.838,9.741,19.737,16.898
9358,156.123,2.395,2.39,bbox,10.838,9.741,19.737,16.898
9359,156.139,2.406,2.395,bbox,10.838,9.741,19.737,16.898
9360,156.156,2.025,2.395,pose,10.838,9.741,19.737,16.898
9361,156.173,2.395,2.395,bbox,10.838,9.741,19.737,16.898
9362,156.189,2.391,2.395,bbox,10.838,9.741,19.737,16.898
9363,156.206,2.0,2.391,pose,10.838,9.741,19.737,16.898
9364,156.223,2.386,2.386,bbox,10.838,9.741,19.737,16.898
9365,156.239,2.376,2.386,bbox,10.838,9.741,19.737,16.898
9366,156.256,1.955,2.376,pose,10.838,9.741,19.737,16.898
9367,156.273,2.36,2.36,bbox,10.838,9.741,19.737,16.898
9368,156.289,2.342,2.36,bbox,10.838,9.741,19.737,16.898
9369,156.306,1.863,2.342,pose,10.838,9.741,19.737,16.898
9370,156.323,2.31,2.31,bbox,10.838,9.741,19.737,16.898
9371,156.34,2.297,2.31,bbox,10.838,9.741,19.737,16.898
9372,156.356,1.774,2.297,pose,10.838,9.741,19.737,16.898
9373,156.373,2.287,2.287,bbox,10.838,9.741,19.737,16.898
9374,156.39,2.281,2.287,bbox,10.838,9.741,19.737,16.898
9375,156.406,1.703,2.281,pose,10.838,9.741,19.737,16.898
9376,156.423,2.263,2.263,bbox,10.838,9.741,19.737,16.898
9377,156.44,2.298,2.281,bbox,10.838,9.741,19.737,16.898
9378,156.456,1.725,2.263,pose,10.838,9.741,19.737,16.898
9379,156.473,2.315,2.263,bbox,10.838,9.741,19.737,16.898
9380,156.49,2.345,2.298,bbox,10.838,9.741,19.737,16.898
9381,156.506,1.768,2.298,pose,10.838,9.741,19.737,16.898
9382,156.523,2.354,2.315,bbox,10.838,9.741,19.737,16.898
9383,156.54,2.353,2.345,bbox,10.838,9.741,19.737,16.898
9384,156.556,1.726,2.345,pose,10.838,9.741,19.737,16.898
9385,156.573,2.322,2.322,bbox,10.838,9.741,19.737,16.898
9386,156.59,2.304,2.322,bbox,10.838,9.741,19.737,16.898
9387,156.606,1.693,2.304,pose,10.838,9.741,19.737,16.898
9388,156.623,2.233,2.233,bbox,10.838,9.741,19.737,16.898
9389,156.64,2.188,2.233,bbox,10.838,9.741,19.737,16.898
9390,156.656,1.861,2.188,pose,10.838,9.741,19.737,16.898
9391,156.673,2.101,2.101,bbox,10.838,9.741,19.737,16.898
9392,156.69,2.055,2.101,bbox,10.838,9.741,19.737,16.898
9393,156.707,1.715,2.055,pose,10.885,9.741,19.737,16.898
9394,156.723,1.991,1.991,bbox,10.885,9.741,19.737,16.898
9395,156.74,1.96,1.991,bbox,10.885,9.741,19.737,16.898
9396,156.757,1.516,1.96,pose,10.885,9.741,19.737,16.898
9397,156.773,1.94,1.94,bbox,10.885,9.741,19.772,16.898
9398,156.79,1.945,1.945,bbox,10.885,9.741,19.772,16.898
9399,156.807,1.489,1.94,pose,10.885,9.741,19.772,16.898
9400,156.823,1.939,1.939,bbox,10.885,9.741,19.772,16.898
9401,156.84,1.93,1.939,bbox,10.885,9.741,19.772,16.898
9402,156.857,1.388,1.93,pose,10.885,9.741,19.772,16.898
9403,156.873,1.88,1.88,bbox,10.885,9.741,19.772,16.898
9404,156.89,1.872,1.88,bbox,10.885,9.741,19.772,16.898
9405,156.907,1.854,1.872,bbox,10.885,9.741,19.807,16.898
9406,156.923,1.84,1.854,bbox,10.924,9.741,19.807,16.898
9407,156.94,1.847,1.854,bbox,10.924,9.741,19.807,16.898
9408,156.957,1.842,1.847,bbox,10.924,9.741,19.807,16.898
9409,156.973,1.83,1.842,bbox,10.964,9.741,19.807,16.898
9410,156.99,1.812,1.84,bbox,10.964,9.741,19.807,16.898
9411,157.007,1.252,1.83,pose,10.964,9.741,19.807,16.898
9412,157.024,1.794,1.812,bbox,10.964,9.741,19.807,16.898
9413,157.04,1.794,1.794,bbox,10.964,9.741,19.807,16.898
9414,157.057,1.229,1.794,pose,10.964,9.741,19.807,16.898
9415,157.074,1.792,1.792,bbox,10.964,9.741,19.807,16.898
9416,157.09,1.792,1.792,bbox,10.964,9.741,19.807,16.898
9417,157.107,1.232,1.792,pose,10.964,9.741,19.807,16.898
9418,157.124,1.777,1.777,bbox,10.964,9.741,19.807,16.898
9419,157.14,1.782,1.782,bbox,10.964,9.741,19.807,16.898
9420,157.157,1.249,1.777,pose,10.964,9.741,19.807,16.898
9421,157.174,1.792,1.777,bbox,10.964,9.741,19.807,16.898
9422,157.19,1.797,1.782,bbox,10.964,9.741,19.807,16.898
9423,157.207,1.248,1.782,pose,10.964,9.741,19.807,16.898
9424,157.224,1.82,1.792,bbox,10.964,9.741,19.807,16.898
9425,157.24,1.833,1.797,bbox,10.964,9.741,19.807,16.898
9426,157.257,1.262,1.797,pose,10.964,9.741,19.807,16.898
9427,157.274,1.905,1.82,bbox,10.964,9.741,19.807,16.898
9428,157.29,1.934,1.833,bbox,10.964,9.741,19.807,16.898
9429,157.307,1.302,1.833,pose,10.964,9.741,19.807,16.898
9430,157.324,1.978,1.905,bbox,10.964,9.741,19.807,16.898
9431,157.341,1.974,1.934,bbox,10.964,9.741,19.807,16.898
9432,157.357,1.246,1.934,pose,10.964,9.741,19.807,16.898
9433,157.374,1.944,1.944,bbox,10.964,9.741,19.807,16.943
9434,157.391,1.94,1.944,bbox,10.964,9.741,19.807,16.943
9435,157.407,1.2,1.94,pose,10.964,9.741,19.807,16.943
9436,157.424,1.938,1.938,bbox,10.964,9.741,19.807,16.943
9437,157.441,1.94,1.94,bbox,10.964,9.741,19.807,16.943
9438,157.457,1.22,1.938,pose,10.964,9.741,19.807,16.943
9439,157.474,1.921,1.921,bbox,10.964,9.741,19.807,16.943
9440,157.491,1.89,1.921,bbox,10.964,9.741,19.807,16.943
9441,157.507,1.212,1.89,pose,10.964,9.741,19.807,16.943
9442,157.524,1.848,1.848,bbox,10.997,9.741,19.807,16.943
9443,157.541,1.852,1.852,bbox,10.997,9.741,19.807,16.943
9444,157.557,1.249,1.848,pose,10.997,9.741,19.807,16.943
9445,157.574,1.87,1.848,bbox,10.997,9.741,19.807,16.943
9446,157.591,1.863,1.852,bbox,10.997,9.741,19.807,16.943
9447,157.607,1.394,1.852,pose,10.997,9.741,19.807,16.943
9448,157.624,1.862,1.862,bbox,10.997,9.741,19.807,16.943
9449,157.641,1.882,1.863,bbox,10.997,9.741,19.807,16.943
9450,157.657,1.281,1.862,pose,10.997,9.741,19.807,16.943
9451,157.674,1.898,1.862,bbox,10.997,9.741,19.807,16.981
9452,157.691,1.926,1.882,bbox,10.997,9.741,19.807,16.981
9453,157.708,1.554,1.882,pose,10.997,9.741,19.807,17.014
9454,157.724,1.999,1.898,bbox,10.997,9.741,19.807,17.014
9455,157.741,2.038,1.926,bbox,10.997,9.741,19.807,17.064
9456,157.758,1.665,1.926,pose,10.997,9.741,19.807,17.064
9457,157.774,2.086,1.999,bbox,10.997,9.741,19.807,17.095
9458,157.791,2.097,2.038,bbox,10.997,9.741,19.807,17.095
9459,157.808,1.544,2.038,pose,10.997,9.741,19.807,17.095
9460,157.824,2.112,2.086,bbox,10.997,9.741,19.807,17.141
9461,157.841,2.123,2.097,bbox,10.997,9.741,19.807,17.141
9462,157.858,1.541,2.097,pose,10.997,9.741,19.807,17.141
9463,157.874,2.129,2.112,bbox,10.997,9.741,19.807,17.141
9464,157.891,2.131,2.123,bbox,10.997,9.741,19.807,17.141
9465,157.908,1.516,2.123,pose,10.997,9.741,19.807,17.141
9466,157.924,2.117,2.117,bbox,10.997,9.741,19.807,17.141
9467,157.941,2.11,2.117,bbox,10.997,9.741,19.807,17.141
9468,157.958,1.44,2.11,pose,10.997,9.741,19.807,17.141
9469,157.974,2.068,2.068,bbox,10.997,9.741,19.841,17.141
9470,157.991,2.047,2.068,bbox,10.997,9.741,19.841,17.141
9471,158.008,1.323,2.047,pose,10.997,9.741,19.841,17.141
9472,158.025,2.009,2.009,bbox,10.997,9.741,19.841,17.141
9473,158.041,1.98,2.009,bbox,10.997,9.741,19.841,17.141
9474,158.058,1.259,1.98,pose,10.997,9.741,19.841,17.141
9475,158.075,1.964,1.964,bbox,10.997,9.741,19.841,17.141
9476,158.091,1.966,1.966,bbox,10.997,9.741,19.841,17.141
9477,158.108,1.263,1.964,pose,10.997,9.741,19.841,17.141
9478,158.125,1.957,1.957,bbox,10.997,9.741,19.841,17.141
9479,158.141,1.968,1.964,bbox,10.997,9.741,19.841,17.141
9480,158.158,1.252,1.957,pose,10.997,9.741,19.841,17.141
9481,158.175,1.945,1.945,bbox,10.997,9.741,19.841,17.141
9482,158.191,1.936,1.945,bbox,10.997,9.741,19.841,17.141
9483,158.208,1.188,1.936,pose,10.997,9.741,19.841,17.141
9484,158.225,1.882,1.882,bbox,10.997,9.741,19.841,17.141
9485,158.241,1.851,1.882,bbox,10.997,9.741,19.883,17.141
9486,158.258,1.069,1.851,pose,10.997,9.741,19.883,17.141
9487,158.275,1.791,1.791,bbox,10.997,9.741,19.883,17.141
9488,158.291,1.783,1.791,bbox,10.997,9.741,19.919,17.141
9489,158.308,1.034,1.783,pose,10.997,9.741,19.919,17.141
9490,158.325,1.754,1.754,bbox,10.997,9.741,19.919,17.141
9491,158.342,1.738,1.754,bbox,10.997,9.741,19.919,17.141
9492,158.358,1.033,1.738,pose,10.997,9.741,19.919,17.141
9493,158.375,1.692,1.692,bbox,10.997,9.741,19.919,17.141
9494,158.392,1.683,1.692,bbox,10.997,9.741,19.959,17.141
9495,158.408,1.029,1.683,pose,10.997,9.741,19.959,17.141
9496,158.425,1.652,1.652,bbox,10.997,9.741,19.959,17.141
9497,158.442,1.644,1.652,bbox,10.997,9.741,19.959,17.141
9498,158.458,1.014,1.644,pose,10.997,9.741,19.959,17.141
9499,158.475,1.635,1.635,bbox,10.997,9.741,19.959,17.141
9500,158.492,1.656,1.644,bbox,10.997,9.741,19.959,17.141
9501,158.508,1.022,1.635,pose,10.997,9.741,19.959,17.141
9502,158.525,1.662,1.635,bbox,10.997,9.741,19.959,17.141
9503,158.542,1.665,1.656,bbox,10.997,9.741,19.959,17.141
9504,158.558,1.047,1.656,pose,10.997,9.741,19.959,17.141
9505,158.575,1.685,1.662,bbox,10.997,9.741,19.959,17.141
9506,158.592,1.671,1.665,bbox,10.997,9.741,19.959,17.141
9507,158.608,1.053,1.665,pose,10.997,9.741,19.959,17.141
9508,158.625,1.687,1.671,bbox,10.997,9.741,19.959,17.141
9509,158.642,1.708,1.685,bbox,10.997,9.741,19.959,17.141
9510,158.659,1.142,1.671,pose,10.997,9.741,19.959,17.141
9511,158.675,1.776,1.687,bbox,10.997,9.741,19.959,17.141
9512,158.692,1.811,1.708,bbox,10.997,9.741,19.959,17.141
9513,158.709,1.286,1.708,pose,10.997,9.741,19.959,17.141
9514,158.725,1.867,1.776,bbox,10.997,9.741,19.959,17.141
9515,158.742,1.89,1.811,bbox,10.997,9.741,19.959,17.141
9516,158.759,1.374,1.811,pose,10.997,9.741,19.959,17.141
9517,158.775,1.952,1.867,bbox,10.997,9.741,19.959,17.141
9518,158.792,1.972,1.89,bbox,10.997,9.741,19.959,17.141
9519,158.809,1.401,1.89,pose,10.997,9.741,19.959,17.141
9520,158.825,1.987,1.952,bbox,10.997,9.741,19.959,17.141
9521,158.842,1.983,1.972,bbox,10.997,9.741,19.959,17.141
9522,158.859,1.396,1.972,pose,10.997,9.741,19.959,17.141
9523,158.875,1.996,1.983,bbox,10.997,9.741,19.959,17.141
9524,158.892,1.977,1.983,bbox,10.997,9.741,19.959,17.141
9525,158.909,1.375,1.977,pose,10.997,9.741,19.959,17.141
