frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3114,103.8,3.12,2.082,bbox,14.468,17.543,20.453,16.899
3115,103.833,3.162,2.131,bbox,14.468,17.543,20.453,16.899
3116,103.867,3.104,3.104,bbox,14.468,17.543,20.453,16.899
3117,103.9,2.84,3.104,pose,14.468,17.543,20.453,16.899
3118,103.933,3.036,3.104,bbox,14.468,17.543,20.453,16.899
3119,103.967,3.002,3.036,bbox,14.468,17.543,20.494,16.899
3120,104.0,2.558,3.002,pose,14.504,17.543,20.494,16.899
3121,104.033,2.927,2.927,bbox,14.504,17.543,20.534,16.899
3122,104.067,2.902,2.927,bbox,14.504,17.543,20.534,16.899
3123,104.1,2.839,2.902,bbox,14.504,17.543,20.534,16.899
3124,104.133,2.806,2.839,bbox,14.504,17.543,20.534,16.899
3125,104.167,2.785,2.839,bbox,14.504,17.543,20.568,16.899
3126,104.2,0.79,2.806,pose,14.504,17.543,20.609,16.899
3127,104.233,2.732,2.785,bbox,14.504,17.543,20.609,16.899
3128,104.267,2.772,2.772,bbox,14.504,17.543,20.682,16.899
3129,104.3,1.325,2.732,pose,14.504,17.543,20.682,16.899
3130,104.333,2.827,2.732,bbox,14.504,17.543,20.682,16.899
3131,104.367,2.874,2.772,bbox,14.504,17.543,20.682,16.899
3132,104.4,2.206,2.772,pose,14.504,17.543,20.682,16.899
3133,104.433,2.954,2.827,bbox,14.504,17.543,20.682,16.899
3134,104.467,2.976,2.874,bbox,14.504,17.543,20.682,16.982
3135,104.5,2.077,2.874,bbox,14.504,17.543,20.682,17.029
3136,104.533,,,,14.504,17.543,20.682,17.029
3137,104.567,,,,14.504,17.543,20.682,17.029
3138,104.6,,,,14.504,17.543,20.682,17.029
3139,104.633,,,,14.504,17.543,20.682,17.029
3140,104.667,,,,14.504,17.543,20.682,17.029
3141,104.7,,,,14.504,17.543,20.682,17.029
3142,104.733,,,,14.504,17.543,20.682,17.029
3143,104.767,,,,14.504,17.543,20.682,17.029
3144,104.8,,,,14.504,17.543,20.682,17.029
3145,104.833,,,,14.504,17.543,20.682,17.029
3146,104.867,,,,14.504,17.543,20.682,17.029
3147,104.9,,,,14.504,17.543,20.682,17.029
3148,104.933,2.339,2.339,bbox,14.504,17.543,20.682,17.071
3149,104.967,3.235,2.954,bbox,14.504,17.543,20.682,17.071
3150,105.0,4.89,2.976,pose,14.504,17.543,20.682,17.071
3151,105.033,3.188,3.188,bbox,14.504,17.669,20.682,17.071
3152,105.067,3.184,3.188,bbox,14.504,17.717,20.682,17.071
3153,105.1,2.181,3.188,bbox,14.504,17.717,20.682,17.071
3154,105.133,2.155,3.184,bbox,14.504,17.717,20.737,17.071
3155,105.167,2.191,2.191,bbox,14.504,17.717,20.737,17.071
3156,105.2,2.218,2.191,bbox,14.504,17.717,20.737,17.071
3157,105.233,2.247,2.191,bbox,14.504,17.717,20.737,17.071
3158,105.267,3.517,2.218,bbox,14.504,17.717,20.737,17.071
3159,105.3,2.157,2.218,bbox,14.504,17.717,20.737,17.071
3160,105.333,,,,14.504,17.717,20.737,17.071
3161,105.367,,,,14.504,17.717,20.737,17.071
3162,105.4,,,,14.504,17.717,20.737,17.071
3163,105.433,,,,14.504,17.717,20.737,17.071
3164,105.467,1.901,2.218,bbox,14.504,17.717,20.802,17.071
3165,105.5,,,,14.504,17.717,20.802,17.071
3166,105.533,3.477,2.247,bbox,14.504,17.717,20.802,17.071
3167,105.567,3.476,3.476,bbox,14.504,17.717,20.802,17.071
3168,105.6,3.461,3.461,bbox,14.504,17.717,20.802,17.071
3169,105.633,3.395,3.461,bbox,14.504,17.771,20.925,17.071
3170,105.667,3.366,3.461,bbox,14.504,17.819,20.971,17.071
3171,105.7,3.349,3.395,bbox,14.504,17.819,21.037,17.071
3172,105.733,3.311,3.366,bbox,14.504,17.819,21.086,17.071
3173,105.767,3.359,3.359,bbox,14.504,17.819,21.124,17.071
3174,105.8,3.478,3.359,bbox,14.504,17.819,21.157,17.071
3175,105.833,3.495,3.359,bbox,14.504,17.819,21.195,17.071
3176,105.867,3.367,3.367,bbox,14.504,17.819,21.195,17.071
3177,105.9,,,,14.504,17.819,21.195,17.071
3178,105.933,3.283,3.367,bbox,14.504,17.819,21.195,17.071
3179,105.967,3.173,3.367,bbox,14.504,17.819,21.227,17.071
3180,106.0,3.083,3.283,bbox,14.504,17.819,21.31,17.071
3181,106.033,3.079,3.173,bbox,14.504,17.819,21.377,17.071
3182,106.067,3.112,3.112,bbox,14.504,17.867,21.455,17.071
3183,106.1,3.088,3.088,bbox,14.504,17.94,21.521,17.071
3184,106.133,3.106,3.088,bbox,14.504,17.94,21.552,17.071
3185,106.167,,,,14.504,17.94,21.552,17.071
3186,106.2,3.044,3.088,bbox,14.504,17.94,21.552,17.071
3187,106.233,3.105,3.105,bbox,14.504,17.94,21.552,17.071
3188,106.267,3.066,3.088,bbox,14.504,17.94,21.617,17.071
3189,106.3,3.06,3.066,bbox,14.504,17.94,21.654,17.071
3190,106.333,3.054,3.06,bbox,14.504,17.94,21.654,17.071
3191,106.367,3.03,3.06,bbox,14.504,17.94,21.7,17.071
3192,106.4,3.009,3.054,bbox,14.504,17.94,21.7,17.071
3193,106.433,2.968,3.03,bbox,14.504,17.94,21.7,17.071
3194,106.467,,,,14.504,17.94,21.7,17.071
3195,106.5,,,,14.504,17.94,21.7,17.071
3196,106.533,2.835,3.009,bbox,14.504,17.94,21.7,17.071
3197,106.567,2.803,2.968,bbox,14.504,17.94,21.7,17.071
3198,106.6,2.8,2.835,bbox,14.504,17.94,21.776,17.071
3199,106.633,2.825,2.825,bbox,14.504,17.94,21.776,17.071
3200,106.667,2.839,2.825,bbox,14.504,17.94,21.776,17.071
3201,106.7,2.884,2.825,bbox,14.504,17.94,21.776,17.071
3202,106.733,2.896,2.839,bbox,14.504,17.94,21.776,17.071
3203,106.767,2.895,2.884,bbox,14.504,17.94,21.776,17.071
3204,106.8,2.893,2.893,bbox,14.504,17.94,21.776,17.071
3205,106.833,2.892,2.893,bbox,14.504,17.94,21.776,17.071
3206,106.867,2.882,2.893,bbox,14.504,17.94,21.776,17.071
3207,106.9,2.897,2.893,bbox,14.504,17.94,21.776,17.071
3208,106.933,2.929,2.893,bbox,14.504,17.94,21.776,17.071
3209,106.967,2.978,2.897,bbox,14.504,17.94,21.776,17.101
3210,107.0,3.04,2.929,bbox,14.504,17.94,21.776,17.138
3211,107.033,3.115,2.978,bbox,14.504,17.94,21.776,17.201
3212,107.067,3.187,3.04,bbox,14.504,17.94,21.776,17.265
3213,107.1,2.541,3.04,pose,14.504,17.94,21.776,17.265
3214,107.133,3.279,3.115,bbox,14.504,17.94,21.776,17.302
3215,107.167,3.317,3.187,bbox,14.504,17.94,21.776,17.36
3216,107.2,3.272,3.272,bbox,14.537,17.94,21.776,17.431
3217,107.233,3.303,3.279,bbox,14.537,17.94,21.776,17.431
3218,107.267,3.253,3.279,bbox,14.537,17.94,21.776,17.431
3219,107.3,3.233,3.272,bbox,14.537,17.94,21.776,17.472
3220,107.333,3.172,3.253,bbox,14.537,17.94,21.776,17.472
3221,107.367,3.182,3.233,bbox,14.537,17.94,21.776,17.472
3222,107.4,3.237,3.233,bbox,14.537,17.94,21.776,17.472
3223,107.433,3.207,3.207,bbox,14.537,17.94,21.776,17.472
3224,107.467,3.176,3.182,bbox,14.537,17.94,21.776,17.472
3225,107.5,3.126,3.182,bbox,14.537,17.94,21.776,17.472
3226,107.533,3.136,3.176,bbox,14.537,17.94,21.776,17.472
3227,107.567,3.162,3.162,bbox,14.537,17.94,21.776,17.472
3228,107.6,3.208,3.162,pose,14.537,17.94,21.776,17.472
3229,107.633,3.176,3.162,bbox,14.537,17.94,21.776,17.472
3230,107.667,3.152,3.162,bbox,14.537,17.94,21.776,17.472
3231,107.7,3.129,3.162,bbox,14.537,17.94,21.814,17.472
3232,107.733,3.059,3.152,bbox,14.537,17.94,21.814,17.472
3233,107.767,3.058,3.129,bbox,14.537,17.94,21.814,17.472
3234,107.8,3.071,3.071,bbox,14.537,17.94,21.848,17.472
3235,107.833,3.092,3.071,bbox,14.537,17.94,21.848,17.472
3236,107.867,3.089,3.071,bbox,14.537,17.94,21.848,17.472
3237,107.9,3.093,3.089,bbox,14.537,17.94,21.848,17.472
3238,107.933,3.122,3.092,bbox,14.537,17.94,21.848,17.472
3239,107.967,3.126,3.093,bbox,14.537,17.94,21.848,17.472
3240,108.0,3.13,3.122,bbox,14.537,17.94,21.848,17.472
3241,108.033,3.148,3.126,bbox,14.537,17.94,21.848,17.472
3242,108.067,3.093,3.126,bbox,14.537,17.94,21.848,17.472
3243,108.1,3.496,3.13,pose,14.537,17.94,21.848,17.472
3244,108.133,3.01,3.13,bbox,14.537,17.94,21.848,17.472
3245,108.167,2.944,3.093,bbox,14.537,17.94,21.848,17.472
3246,108.2,2.905,3.01,bbox,14.537,17.94,21.848,17.472
3247,108.233,2.814,2.944,bbox,14.537,17.94,21.848,17.472
3248,108.267,2.777,2.905,bbox,14.537,17.94,21.848,17.472
3249,108.3,4.73,2.905,pose,14.537,17.94,21.848,17.472
3250,108.333,2.7,2.814,bbox,14.537,17.94,21.901,17.472
3251,108.367,2.709,2.777,bbox,14.537,17.94,21.932,17.472
3252,108.4,4.185,2.777,pose,14.537,17.94,21.932,17.472
3253,108.433,2.758,2.758,bbox,14.537,17.94,21.997,17.472
3254,108.467,2.783,2.758,bbox,14.537,17.94,21.997,17.472
3255,108.5,2.803,2.783,bbox,14.537,17.94,21.997,17.472
3256,108.533,2.846,2.803,bbox,14.537,17.94,21.997,17.512
3257,108.567,2.881,2.803,bbox,14.537,17.94,21.997,17.512
3258,108.6,2.939,2.846,bbox,14.537,17.94,21.997,17.573
3259,108.633,3.012,2.881,bbox,14.537,17.94,21.997,17.624
3260,108.667,3.051,2.939,bbox,14.537,17.94,21.997,17.693
3261,108.7,4.587,3.012,pose,14.537,17.94,21.997,17.782
3262,108.733,3.035,3.035,bbox,14.537,17.94,21.997,17.782
3263,108.767,3.003,3.035,bbox,14.537,17.94,21.997,17.782
3264,108.8,2.949,3.035,bbox,14.537,17.94,21.997,17.782
3265,108.833,2.925,3.003,bbox,14.537,17.94,21.997,17.782
3266,108.867,2.918,2.949,bbox,14.537,17.94,21.997,17.782
3267,108.9,3.779,2.949,pose,14.537,17.94,21.997,17.782
3268,108.933,2.889,2.925,bbox,14.537,17.94,21.997,17.782
3269,108.967,2.856,2.918,bbox,14.537,17.94,21.997,17.782
3270,109.0,2.848,2.889,bbox,14.537,17.94,21.997,17.782
3271,109.033,2.893,2.889,bbox,14.537,17.94,21.997,17.782
3272,109.067,2.914,2.889,bbox,14.537,17.94,21.997,17.782
3273,109.1,2.908,2.893,bbox,14.537,17.94,21.997,17.782
3274,109.133,2.843,2.893,bbox,14.537,17.94,21.997,17.782
3275,109.167,2.782,2.893,bbox,14.537,17.94,21.997,17.782
3276,109.2,3.318,2.908,pose,14.537,17.94,21.997,17.782
3277,109.233,2.704,2.843,bbox,14.537,17.94,22.048,17.782
3278,109.267,2.635,2.782,bbox,14.537,17.94,22.102,17.782
3279,109.3,2.538,2.704,bbox,14.569,17.94,22.213,17.782
3280,109.333,2.46,2.635,bbox,14.605,17.94,22.245,17.782
3281,109.367,2.464,2.538,bbox,14.666,17.94,22.308,17.782
3282,109.4,2.438,2.464,bbox,14.666,17.94,22.308,17.782
3283,109.433,2.478,2.464,bbox,14.666,17.94,22.308,17.782
3284,109.467,2.426,2.46,bbox,14.666,17.94,22.308,17.782
3285,109.5,2.484,2.464,bbox,14.666,17.978,22.308,17.782
3286,109.533,2.546,2.478,bbox,14.666,18.027,22.308,17.782
3287,109.567,,,,14.666,18.027,22.308,17.782
3288,109.6,,,,14.666,18.027,22.308,17.782
3289,109.633,,,,14.666,18.027,22.308,17.782
3290,109.667,,,,14.666,18.027,22.308,17.782
3291,109.7,1.969,2.478,pose,14.716,18.027,22.308,17.782
3292,109.733,2.979,2.484,bbox,14.716,18.079,22.308,17.782
3293,109.767,3.024,2.546,bbox,14.716,18.114,22.308,17.782
3294,109.8,3.063,2.979,bbox,14.716,18.212,22.308,17.782
3295,109.833,3.07,3.024,bbox,14.716,18.212,22.308,17.83
3296,109.867,3.017,3.024,bbox,14.716,18.212,22.308,17.892
3297,109.9,2.84,3.024,pose,14.716,18.212,22.308,17.932
3298,109.933,3.061,3.061,bbox,14.716,18.212,22.308,17.932
3299,109.967,3.046,3.046,bbox,14.716,18.212,22.308,18.047
3300,110.0,3.046,3.046,bbox,14.716,18.212,22.308,18.092
3301,110.033,,,,14.716,18.212,22.308,18.092
3302,110.067,3.022,3.046,bbox,14.716,18.212,22.308,18.092
3303,110.1,3.093,3.046,bbox,14.716,18.212,22.308,18.092
3304,110.133,3.116,3.046,bbox,14.716,18.212,22.308,18.151
3305,110.167,3.154,3.093,bbox,14.716,18.212,22.308,18.151
3306,110.2,,,,14.716,18.212,22.308,18.151
3307,110.233,3.296,3.116,bbox,14.716,18.212,22.308,18.151
3308,110.267,3.32,3.154,bbox,14.75,18.212,22.308,18.151
3309,110.3,3.344,3.296,bbox,14.75,18.212,22.308,18.151
3310,110.333,,,,14.75,18.212,22.308,18.151
3311,110.367,3.236,3.296,bbox,14.815,18.212,22.308,18.151
3312,110.4,3.072,3.296,bbox,14.815,18.212,22.308,18.181
3313,110.433,3.075,3.236,bbox,14.88,18.212,22.308,18.181
3314,110.467,2.979,3.075,bbox,14.88,18.212,22.308,18.181
3315,110.5,2.909,3.072,bbox,14.917,18.212,22.357,18.181
3316,110.533,2.884,2.979,bbox,14.994,18.212,22.357,18.181
3317,110.567,2.909,2.909,bbox,15.046,18.212,22.387,18.181
3318,110.6,2.935,2.909,pose,15.046,18.212,22.418,18.181
3319,110.633,2.948,2.909,bbox,15.1,18.212,22.418,18.181
3320,110.667,2.931,2.931,bbox,15.155,18.212,22.418,18.181
3321,110.7,2.873,2.931,bbox,15.155,18.212,22.418,18.181
3322,110.733,,,,15.155,18.212,22.418,18.181
3323,110.767,2.721,2.931,bbox,15.216,18.212,22.418,18.181
3324,110.8,0.486,2.873,pose,15.296,18.212,22.418,18.181
3325,110.833,,,,15.296,18.212,22.418,18.181
3326,110.867,2.568,2.721,bbox,15.296,18.212,22.418,18.253
3327,110.9,6.025,2.721,pose,15.296,18.212,22.418,18.296
3328,110.933,2.325,2.568,bbox,15.419,18.212,22.418,18.34
3329,110.967,2.611,2.568,bbox,15.543,18.212,22.418,18.34
3330,111.0,2.587,2.587,bbox,15.543,18.212,22.418,18.34
3331,111.033,2.454,2.587,bbox,15.663,18.212,22.418,18.432
3332,111.067,2.064,2.454,bbox,15.723,18.212,22.505,18.432
3333,111.1,2.104,2.454,bbox,15.789,18.212,22.505,18.432
3334,111.133,2.163,2.163,bbox,15.836,18.212,22.505,18.514
3335,111.167,2.23,2.163,bbox,15.836,18.212,22.505,18.514
3336,111.2,2.856,2.163,pose,15.836,18.308,22.588,18.514
3337,111.233,,,,15.836,18.308,22.588,18.514
3338,111.267,2.335,2.23,bbox,15.836,18.308,22.588,18.597
3339,111.3,2.279,2.279,bbox,15.836,18.308,22.588,18.682
3340,111.333,2.313,2.313,bbox,15.866,18.308,22.588,18.783
3341,111.367,,,,15.866,18.308,22.588,18.783
3342,111.4,,,,15.866,18.308,22.588,18.783
3343,111.433,2.442,2.335,bbox,15.866,18.308,22.588,18.783
3344,111.467,2.521,2.335,bbox,15.866,18.308,22.588,18.783
3345,111.5,,,,15.866,18.308,22.588,18.783
3346,111.533,2.682,2.442,bbox,15.866,18.308,22.588,18.928
3347,111.567,2.688,2.521,bbox,15.866,18.308,22.588,18.985
3348,111.6,2.688,2.682,bbox,15.866,18.36,22.588,19.12
3349,111.633,2.787,2.688,bbox,15.866,18.36,22.588,19.152
3350,111.667,2.98,2.688,bbox,15.866,18.36,22.588,19.216
3351,111.7,3.074,2.787,bbox,15.866,18.36,22.588,19.329
3352,111.733,3.171,2.98,bbox,15.866,18.36,22.588,19.429
3353,111.767,3.179,3.074,bbox,15.866,18.36,22.588,19.508
3354,111.8,3.346,3.171,bbox,15.866,18.36,22.588,19.508
3355,111.833,3.409,3.179,bbox,15.866,18.36,22.588,19.508
3356,111.867,3.512,3.346,bbox,15.866,18.36,22.588,19.508
3357,111.9,3.381,3.381,pose,15.866,18.36,22.588,19.508
3358,111.933,,,,15.866,18.36,22.588,19.508
3359,111.967,,,,15.866,18.36,22.588,19.508
3360,112.0,3.124,3.381,bbox,15.905,18.36,22.588,19.508
3361,112.033,3.099,3.381,bbox,15.905,18.36,22.588,19.508
3362,112.067,3.042,3.124,bbox,15.905,18.36,22.588,19.508
3363,112.1,3.046,3.099,bbox,15.966,18.36,22.588,19.508
3364,112.133,3.037,3.046,bbox,16.024,18.36,22.588,19.508
3365,112.167,3.04,3.042,bbox,16.024,18.36,22.588,19.508
3366,112.2,2.907,3.04,bbox,16.054,18.36,22.588,19.508
3367,112.233,2.829,3.037,bbox,16.054,18.36,22.588,19.508
3368,112.267,2.821,2.907,bbox,16.054,18.36,22.588,19.508
3369,112.3,2.749,2.829,bbox,16.165,18.36,22.588,19.508
3370,112.333,2.468,2.821,bbox,16.165,18.36,22.588,19.508
3371,112.367,2.379,2.749,bbox,16.165,18.36,22.621,19.508
3372,112.4,2.269,2.468,bbox,16.165,18.36,22.621,19.508
3373,112.433,,,,16.165,18.36,22.621,19.508
3374,112.467,,,,16.165,18.36,22.621,19.508
3375,112.5,,,,16.165,18.36,22.621,19.508
3376,112.533,1.626,2.379,bbox,16.232,18.36,22.692,19.508
3377,112.567,1.597,2.269,bbox,16.232,18.36,22.692,19.508
3378,112.6,1.441,1.626,bbox,16.276,18.36,22.692,19.508
3379,112.633,1.432,1.597,bbox,16.276,18.36,22.692,19.508
3380,112.667,1.425,1.441,bbox,16.276,18.36,22.692,19.508
3381,112.7,1.488,1.441,bbox,16.276,18.36,22.692,19.508
3382,112.733,1.498,1.441,bbox,16.276,18.392,22.762,19.508
3383,112.767,1.571,1.488,bbox,16.276,18.392,22.762,19.508
3384,112.8,1.465,1.488,bbox,16.276,18.392,22.762,19.508
3385,112.833,1.457,1.488,bbox,16.276,18.392,22.762,19.508
3386,112.867,1.368,1.465,bbox,16.276,18.455,22.762,19.508
3387,112.9,1.366,1.457,bbox,16.276,18.455,22.762,19.508
3388,112.933,1.379,1.379,bbox,16.276,18.455,22.876,19.508
3389,112.967,1.12,1.368,bbox,16.276,18.455,22.876,19.508
3390,113.0,1.111,1.366,bbox,16.276,18.455,22.876,19.508
3391,113.033,1.112,1.12,bbox,16.276,18.455,22.945,19.508
3392,113.067,1.074,1.112,bbox,16.276,18.553,23.021,19.508
3393,113.1,1.027,1.111,bbox,16.276,18.553,23.021,19.508
3394,113.133,0.97,1.074,bbox,16.276,18.553,23.053,19.508
3395,113.167,0.936,1.027,bbox,16.276,18.553,23.096,19.508
3396,113.2,1.152,1.027,bbox,16.276,18.553,23.152,19.508
3397,113.233,1.06,1.027,bbox,16.276,18.553,23.194,19.508
3398,113.267,1.142,1.06,bbox,16.276,18.553,23.24,19.508
3399,113.3,,,,16.276,18.553,23.24,19.508
3400,113.333,0.952,1.06,bbox,16.276,18.553,23.29,19.508
3401,113.367,0.932,1.06,bbox,16.276,18.592,23.334,19.508
3402,113.4,3.207,1.06,pose,16.276,18.592,23.334,19.508
3403,113.433,0.985,0.985,bbox,16.276,18.688,23.437,19.508
3404,113.467,1.175,0.985,bbox,16.276,18.72,23.471,19.508
3405,113.5,1.234,1.175,bbox,16.276,18.773,23.471,19.508
3406,113.533,1.304,1.234,bbox,16.276,18.773,23.471,19.508
3407,113.567,1.296,1.234,bbox,16.276,18.816,23.471,19.508
3408,113.6,0.382,1.234,pose,16.276,18.87,23.471,19.508
3409,113.633,1.059,1.234,bbox,16.276,18.87,23.471,19.508
3410,113.667,1.097,1.097,bbox,16.276,18.87,23.471,19.508
3411,113.7,0.527,1.059,pose,16.276,18.87,23.471,19.508
3412,113.733,1.25,1.059,bbox,16.276,18.87,23.471,19.548
3413,113.767,1.318,1.097,bbox,16.276,18.954,23.471,19.548
3414,113.8,0.79,1.097,pose,16.276,19.003,23.471,19.548
3415,113.833,1.441,1.25,bbox,16.276,19.038,23.471,19.548
3416,113.867,1.501,1.318,bbox,16.276,19.112,23.471,19.548
3417,113.9,1.583,1.441,bbox,16.276,19.156,23.471,19.548
3418,113.933,1.661,1.501,bbox,16.276,19.204,23.471,19.548
3419,113.967,1.739,1.583,bbox,16.276,19.274,23.471,19.616
3420,114.0,1.971,1.661,bbox,16.276,19.318,23.471,19.666
3421,114.033,2.096,1.739,bbox,16.276,19.318,23.471,19.666
3422,114.067,2.142,1.971,bbox,16.276,19.353,23.471,19.666
3423,114.1,2.232,2.096,bbox,16.276,19.395,23.471,19.666
3424,114.133,2.33,2.142,bbox,16.276,19.431,23.471,19.714
3425,114.167,2.367,2.232,bbox,16.276,19.462,23.471,19.714
3426,114.2,2.047,2.232,pose,16.276,19.462,23.471,19.755
3427,114.233,2.51,2.33,bbox,16.276,19.462,23.471,19.863
3428,114.267,2.554,2.367,bbox,16.276,19.462,23.471,19.898
3429,114.3,2.084,2.367,pose,16.276,19.523,23.471,19.898
3430,114.333,2.61,2.51,bbox,16.276,19.523,23.471,20.001
3431,114.367,2.669,2.554,bbox,16.276,19.565,23.471,20.001
3432,114.4,3.218,2.61,pose,16.276,19.639,23.471,20.001
3433,114.433,5.498,2.669,bbox,16.276,19.691,23.471,20.05
3434,114.467,3.051,3.051,bbox,16.276,19.691,23.471,20.05
3435,114.5,3.177,3.177,pose,16.276,19.691,23.471,20.089
3436,114.533,3.168,3.177,bbox,16.276,19.691,23.471,20.144
3437,114.567,3.209,3.177,bbox,16.276,19.691,23.471,20.185
3438,114.6,3.262,3.177,bbox,16.276,19.691,23.471,20.234
3439,114.633,3.352,3.209,bbox,16.276,19.691,23.471,20.3
3440,114.667,3.43,3.262,bbox,16.276,19.691,23.471,20.3
3441,114.7,,,,16.276,19.691,23.471,20.3
3442,114.733,3.56,3.352,bbox,16.276,19.691,23.471,20.396
3443,114.767,,,,16.276,19.691,23.471,20.396
3444,114.8,3.69,3.43,bbox,16.276,19.691,23.471,20.443
3445,114.833,,,,16.276,19.691,23.471,20.443
3446,114.867,,,,16.276,19.691,23.471,20.443
3447,114.9,,,,16.276,19.691,23.471,20.443
3448,114.933,3.914,3.56,bbox,16.276,19.759,23.471,20.443
3449,114.967,4.097,3.69,bbox,16.276,19.853,23.471,20.493
3450,115.0,4.639,3.914,bbox,16.276,19.93,23.471,20.493
3451,115.033,4.437,4.097,bbox,16.276,19.976,23.471,20.532
3452,115.067,,,,16.276,19.976,23.471,20.532
3453,115.1,,,,16.276,19.976,23.471,20.532
3454,115.133,,,,16.276,19.976,23.471,20.532
3455,115.167,,,,16.276,19.976,23.471,20.532
3456,115.2,,,,16.276,19.976,23.471,20.532
3457,115.233,,,,16.276,19.976,23.471,20.532
3458,115.267,,,,16.276,19.976,23.471,20.532
3459,115.3,5.531,4.437,pose,16.276,20.051,23.471,20.575
3460,115.333,,,,16.276,20.051,23.471,20.575
3461,115.367,,,,16.276,20.051,23.471,20.575
3462,115.4,,,,16.276,20.051,23.471,20.575
3463,115.433,,,,16.276,20.051,23.471,20.575
3464,115.467,,,,16.276,20.051,23.471,20.575
3465,115.5,,,,16.276,20.051,23.471,20.575
3466,115.533,,,,16.276,20.051,23.471,20.575
3467,115.567,,,,16.276,20.051,23.471,20.575
3468,115.6,,,,16.276,20.051,23.471,20.575
3469,115.633,5.52,4.639,bbox,16.276,20.051,23.471,20.575
3470,115.667,5.531,5.52,bbox,16.276,20.051,23.471,20.575
3471,115.7,4.983,5.52,pose,16.276,20.051,23.471,20.575
3472,115.733,5.57,5.531,bbox,16.276,20.051,23.471,20.625
3473,115.767,5.651,5.531,bbox,16.276,20.051,23.471,20.625
3474,115.8,5.473,5.531,pose,16.276,20.051,23.471,20.725
3475,115.833,5.857,5.57,bbox,16.276,20.051,23.471,20.725
3476,115.867,5.954,5.651,bbox,16.276,20.12,23.471,20.782
3477,115.9,5.918,5.857,bbox,16.276,20.151,23.471,20.849
3478,115.933,5.94,5.918,bbox,16.276,20.151,23.471,20.849
3479,115.967,5.957,5.94,bbox,16.276,20.208,23.471,20.849
3480,116.0,5.49,5.94,pose,16.276,20.239,23.471,20.849
3481,116.033,6.003,5.94,bbox,16.276,20.285,23.471,20.897
3482,116.067,6.105,5.957,bbox,16.276,20.285,23.471,20.897
3483,116.1,6.374,6.003,bbox,16.276,20.315,23.471,20.897
3484,116.133,6.759,6.105,bbox,16.276,20.354,23.471,20.95
3485,116.167,6.8,6.374,bbox,16.276,20.354,23.471,21.004
3486,116.2,6.845,6.759,bbox,16.276,20.394,23.471,21.108
3487,116.233,,,,16.276,20.394,23.471,21.108
3488,116.267,,,,16.276,20.394,23.471,21.108
3489,116.3,,,,16.276,20.394,23.471,21.108
3490,116.333,6.389,6.759,bbox,16.276,20.394,23.471,21.157
3491,116.367,6.298,6.759,bbox,16.276,20.474,23.471,21.198
3492,116.4,,,,16.276,20.474,23.471,21.198
3493,116.433,6.192,6.389,bbox,16.276,20.515,23.471,21.303
3494,116.467,,,,16.276,20.515,23.471,21.303
3495,116.5,,,,16.276,20.515,23.471,21.303
3496,116.533,,,,16.276,20.515,23.471,21.303
3497,116.567,6.84,6.389,bbox,16.276,20.515,23.471,21.303
3498,116.6,6.573,6.389,bbox,16.276,20.546,23.471,21.339
3499,116.633,6.875,6.573,bbox,16.276,20.546,23.471,21.411
3500,116.667,,,,16.276,20.546,23.471,21.411
3501,116.7,,,,16.276,20.546,23.471,21.411
3502,116.733,6.986,6.84,bbox,16.276,20.546,23.471,21.411
3503,116.767,6.9,6.875,bbox,16.276,20.546,23.471,21.411
3504,116.8,6.885,6.885,pose,16.276,20.546,23.471,21.466
3505,116.833,,,,16.276,20.546,23.471,21.466
3506,116.867,,,,16.276,20.546,23.471,21.466
3507,116.9,7.43,6.9,pose,16.276,20.546,23.471,21.511
3508,116.933,7.211,6.986,bbox,16.276,20.546,23.471,21.511
3509,116.967,7.536,7.211,bbox,16.276,20.546,23.471,21.582
3510,117.0,7.47,7.43,pose,16.334,20.546,23.471,21.582
3511,117.033,7.607,7.47,bbox,16.42,20.546,23.471,21.582
3512,117.067,7.615,7.536,bbox,16.42,20.546,23.471,21.582
3513,117.1,7.324,7.536,pose,16.42,20.546,23.471,21.582
3514,117.133,7.59,7.59,bbox,16.42,20.546,23.471,21.62
3515,117.167,7.614,7.607,bbox,16.42,20.546,23.471,21.62
3516,117.2,,,,16.42,20.546,23.471,21.62
3517,117.233,,,,16.42,20.546,23.471,21.62
3518,117.267,,,,16.42,20.546,23.471,21.62
3519,117.3,7.513,7.59,bbox,16.42,20.546,23.471,21.62
3520,117.333,7.469,7.513,bbox,16.42,20.546,23.471,21.62
3521,117.367,7.407,7.513,bbox,16.42,20.546,23.471,21.62
3522,117.4,7.217,7.469,bbox,16.42,20.546,23.471,21.62
3523,117.433,7.119,7.407,bbox,16.467,20.546,23.471,21.62
3524,117.467,7.049,7.217,bbox,16.498,20.546,23.471,21.62
3525,117.5,7.056,7.119,bbox,16.498,20.546,23.471,21.62
3526,117.533,7.03,7.056,bbox,16.574,20.546,23.471,21.62
3527,117.567,7.005,7.049,bbox,16.574,20.546,23.471,21.62
3528,117.6,6.528,7.03,pose,16.574,20.546,23.471,21.62
3529,117.633,6.94,7.005,bbox,16.691,20.546,23.471,21.65
3530,117.667,6.867,6.94,bbox,16.755,20.546,23.471,21.686
3531,117.7,6.846,6.867,bbox,16.755,20.546,23.471,21.686
