frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
7509,150.18,2.431,2.825,pose,32.781,32.799,41.08,41.666
7510,150.2,2.861,2.825,bbox,32.833,32.799,41.08,41.666
7511,150.22,2.815,2.825,bbox,32.833,32.799,41.08,41.666
7512,150.24,2.168,2.815,pose,32.833,32.799,41.08,41.666
7513,150.26,2.802,2.802,bbox,32.833,32.799,41.225,41.666
7514,150.28,2.85,2.815,bbox,32.871,32.799,41.225,41.666
7515,150.3,2.189,2.802,pose,32.871,32.799,41.225,41.696
7516,150.32,2.905,2.802,bbox,32.923,32.799,41.225,41.748
7517,150.34,2.948,2.85,bbox,32.923,32.799,41.225,41.748
7518,150.36,2.514,2.85,pose,32.923,32.799,41.225,41.748
7519,150.38,3.266,2.905,bbox,32.923,32.799,41.225,41.748
7520,150.4,3.332,2.948,bbox,32.923,32.799,41.225,41.748
7521,150.42,2.358,2.948,pose,32.923,32.799,41.225,41.748
7522,150.44,3.362,3.266,bbox,32.923,32.799,41.225,41.817
7523,150.46,3.345,3.332,bbox,32.923,32.799,41.225,41.874
7524,150.48,2.698,3.332,pose,32.923,32.799,41.225,41.874
7525,150.5,3.291,3.291,bbox,32.923,32.799,41.225,41.874
7526,150.52,3.257,3.291,bbox,32.923,32.799,41.225,41.874
7527,150.54,2.293,3.257,pose,32.923,32.799,41.225,41.874
7528,150.56,3.154,3.154,bbox,32.966,32.799,41.225,41.874
7529,150.58,3.088,3.154,bbox,32.966,32.799,41.225,41.874
7530,150.6,2.17,3.088,pose,32.966,32.799,41.225,41.874
7531,150.62,2.986,2.986,bbox,33.006,32.799,41.225,41.874
7532,150.64,2.947,2.986,bbox,33.006,32.799,41.225,41.874
7533,150.66,2.159,2.947,pose,33.006,32.799,41.225,41.874
7534,150.68,2.88,2.88,bbox,33.039,32.799,41.225,41.874
7535,150.7,2.86,2.88,bbox,33.039,32.799,41.225,41.874
7536,150.72,2.28,2.86,pose,33.039,32.799,41.225,41.874
7537,150.74,2.582,2.582,bbox,33.039,32.799,41.225,41.874
7538,150.76,2.819,2.819,bbox,33.039,32.799,41.225,41.874
7539,150.78,2.37,2.582,pose,33.039,32.799,41.225,41.874
7540,150.8,2.949,2.582,bbox,33.039,32.799,41.225,41.874
7541,150.82,2.977,2.819,bbox,33.039,32.799,41.225,41.874
7542,150.84,2.457,2.819,pose,33.039,32.799,41.225,41.874
7543,150.86,3.081,2.949,bbox,33.039,32.799,41.225,41.908
7544,150.88,3.11,2.977,bbox,33.039,32.799,41.225,41.908
7545,150.9,2.444,2.977,pose,33.039,32.799,41.225,41.908
7546,150.92,3.105,3.081,bbox,33.039,32.799,41.225,41.908
7547,150.94,3.075,3.081,bbox,33.039,32.799,41.225,41.908
7548,150.96,2.405,3.075,pose,33.039,32.799,41.225,41.908
7549,150.98,2.997,2.997,bbox,33.039,32.799,41.225,41.908
7550,151.0,2.691,2.997,bbox,33.039,32.799,41.225,41.908
7551,151.02,2.123,2.691,pose,33.039,32.799,41.225,41.908
7552,151.04,3.027,2.691,bbox,33.039,32.837,41.225,41.966
7553,151.06,3.036,2.997,bbox,33.039,32.837,41.296,41.966
7554,151.08,2.505,2.691,pose,33.039,32.871,41.296,42.037
7555,151.1,3.104,3.027,bbox,33.039,32.951,41.296,42.037
7556,151.12,3.136,3.036,bbox,33.039,32.951,41.374,42.037
7557,151.14,2.788,3.036,pose,33.039,32.951,41.374,42.037
7558,151.16,3.246,3.104,bbox,33.039,32.951,41.374,42.037
7559,151.18,3.306,3.136,bbox,33.039,32.951,41.374,42.037
7560,151.2,2.983,3.136,pose,33.039,32.951,41.374,42.037
7561,151.22,3.359,3.246,bbox,33.039,32.951,41.374,42.037
7562,151.24,3.375,3.306,bbox,33.039,32.951,41.374,42.037
7563,151.26,2.975,3.306,pose,33.039,32.951,41.374,42.037
7564,151.28,3.42,3.359,bbox,33.039,32.951,41.374,42.037
7565,151.3,3.399,3.375,bbox,33.039,32.951,41.374,42.037
7566,151.32,2.817,3.375,pose,33.039,32.951,41.374,42.037
7567,151.34,3.373,3.373,bbox,33.039,32.951,41.374,42.037
7568,151.36,3.378,3.378,bbox,33.039,32.951,41.374,42.037
7569,151.38,2.564,3.373,pose,33.039,32.951,41.374,42.037
7570,151.4,3.24,3.24,bbox,33.039,32.951,41.374,42.037
7571,151.42,3.227,3.24,bbox,33.039,32.951,41.374,42.037
7572,151.44,2.21,3.227,pose,33.039,32.951,41.425,42.037
7573,151.46,3.142,3.142,bbox,33.088,32.951,41.425,42.037
7574,151.48,3.052,3.142,bbox,33.119,32.951,41.425,42.037
7575,151.5,2.082,3.052,pose,33.119,32.951,41.48,42.037
7576,151.52,2.986,2.986,bbox,33.175,32.951,41.513,42.037
7577,151.54,3.037,3.037,bbox,33.175,32.951,41.552,42.037
7578,151.56,2.063,2.986,pose,33.175,32.951,41.552,42.037
7579,151.58,3.029,2.986,bbox,33.175,32.951,41.612,42.037
7580,151.6,3.011,3.011,bbox,33.175,32.951,41.612,42.037
7581,151.62,2.254,3.011,pose,33.175,32.951,41.612,42.037
7582,151.64,3.019,3.011,bbox,33.175,32.951,41.612,42.037
7583,151.66,2.985,3.011,bbox,33.175,32.951,41.612,42.037
7584,151.68,2.041,2.985,pose,33.175,32.951,41.612,42.037
7585,151.7,2.946,2.946,bbox,33.175,32.951,41.612,42.037
7586,151.72,2.961,2.961,bbox,33.175,32.951,41.612,42.037
7587,151.74,2.076,2.946,pose,33.175,32.951,41.612,42.037
7588,151.76,3.053,2.946,bbox,33.175,32.998,41.612,42.099
7589,151.78,3.1,2.961,bbox,33.175,32.998,41.612,42.099
7590,151.8,3.192,3.053,bbox,33.175,32.998,41.612,42.138
7591,151.82,3.26,3.1,bbox,33.175,33.087,41.612,42.173
7592,151.84,3.352,3.192,bbox,33.175,33.087,41.612,42.173
7593,151.86,2.561,3.192,pose,33.175,33.121,41.612,42.213
7594,151.88,3.479,3.26,bbox,33.175,33.158,41.612,42.268
7595,151.9,3.524,3.352,bbox,33.175,33.158,41.612,42.304
7596,151.92,2.85,3.352,pose,33.175,33.158,41.612,42.304
7597,151.94,3.572,3.479,bbox,33.175,33.158,41.612,42.304
7598,151.96,3.629,3.524,bbox,33.175,33.158,41.612,42.304
7599,151.98,2.87,3.524,pose,33.175,33.158,41.612,42.304
7600,152.0,3.654,3.572,bbox,33.175,33.158,41.612,42.304
7601,152.02,3.625,3.625,bbox,33.175,33.158,41.612,42.304
7602,152.04,2.784,3.625,pose,33.175,33.158,41.612,42.304
7603,152.06,3.585,3.585,bbox,33.175,33.158,41.612,42.304
7604,152.08,3.523,3.585,bbox,33.175,33.158,41.612,42.304
7605,152.1,2.58,3.523,pose,33.175,33.158,41.612,42.304
7606,152.12,3.411,3.411,bbox,33.175,33.158,41.612,42.304
7607,152.14,3.344,3.411,bbox,33.175,33.158,41.612,42.304
7608,152.16,2.392,3.344,pose,33.175,33.158,41.612,42.304
7609,152.18,3.231,3.231,bbox,33.207,33.158,41.612,42.304
7610,152.2,3.22,3.231,bbox,33.207,33.158,41.612,42.304
7611,152.22,2.357,3.22,pose,33.207,33.158,41.612,42.304
7612,152.24,3.17,3.17,bbox,33.25,33.158,41.654,42.304
7613,152.26,3.156,3.17,bbox,33.25,33.158,41.654,42.304
7614,152.28,2.38,3.156,pose,33.25,33.158,41.654,42.304
7615,152.3,3.153,3.153,bbox,33.25,33.158,41.707,42.304
7616,152.32,3.195,3.156,bbox,33.25,33.158,41.707,42.304
7617,152.34,2.422,3.153,pose,33.25,33.158,41.707,42.304
7618,152.36,3.142,3.142,bbox,33.25,33.158,41.707,42.304
7619,152.38,3.166,3.153,bbox,33.25,33.158,41.707,42.304
7620,152.4,2.427,3.142,pose,33.25,33.158,41.707,42.304
7621,152.42,3.2,3.142,bbox,33.25,33.191,41.707,42.304
7622,152.44,3.207,3.166,bbox,33.25,33.191,41.707,42.304
7623,152.46,2.387,3.166,pose,33.25,33.191,41.707,42.304
7624,152.48,3.17,3.17,bbox,33.25,33.191,41.707,42.304
7625,152.5,3.169,3.17,bbox,33.25,33.191,41.707,42.304
7626,152.52,2.37,3.169,pose,33.25,33.191,41.707,42.304
7627,152.54,3.211,3.169,bbox,33.25,33.191,41.707,42.304
7628,152.56,3.27,3.17,bbox,33.25,33.191,41.707,42.304
7629,152.58,,,,33.25,33.191,41.707,42.304
7630,152.6,2.803,3.169,bbox,33.25,33.191,41.707,42.304
7631,152.62,3.307,3.211,bbox,33.25,33.191,41.707,42.342
7632,152.64,2.587,3.211,pose,33.25,33.191,41.707,42.342
7633,152.66,3.437,3.27,bbox,33.25,33.191,41.707,42.342
7634,152.68,3.473,3.307,bbox,33.25,33.191,41.707,42.342
7635,152.7,2.781,3.307,pose,33.25,33.191,41.707,42.373
7636,152.72,3.534,3.437,bbox,33.25,33.191,41.707,42.412
7637,152.74,3.559,3.473,bbox,33.25,33.191,41.707,42.412
7638,152.76,2.904,3.473,pose,33.25,33.191,41.707,42.412
7639,152.78,3.56,3.534,bbox,33.25,33.191,41.707,42.412
7640,152.8,3.511,3.534,bbox,33.25,33.191,41.707,42.412
7641,152.82,2.823,3.511,pose,33.25,33.191,41.707,42.412
7642,152.84,3.383,3.383,bbox,33.25,33.191,41.707,42.412
7643,152.86,3.361,3.383,bbox,33.25,33.191,41.707,42.412
7644,152.88,2.695,3.361,pose,33.317,33.191,41.707,42.456
7645,152.9,2.69,2.823,bbox,33.317,33.191,41.707,42.456
7646,152.92,2.594,2.695,bbox,33.317,33.191,41.707,42.456
7647,152.94,2.073,2.69,pose,33.39,33.191,41.707,42.456
7648,152.96,2.501,2.594,bbox,33.436,33.191,41.707,42.456
7649,152.98,2.491,2.501,bbox,33.468,33.191,41.707,42.456
7650,153.0,1.947,2.491,pose,33.522,33.191,41.707,42.456
7651,153.02,2.493,2.491,bbox,33.522,33.191,41.707,42.456
7652,153.04,2.512,2.493,bbox,33.522,33.191,41.707,42.456
7653,153.06,2.509,2.493,bbox,33.552,33.191,41.707,42.456
7654,153.08,2.785,2.509,bbox,33.603,33.191,41.707,42.456
7655,153.1,2.869,2.512,bbox,33.643,33.191,41.707,42.456
7656,153.12,2.191,2.512,pose,33.643,33.191,41.707,42.456
7657,153.14,2.89,2.785,bbox,33.703,33.191,41.707,42.456
7658,153.16,2.899,2.869,bbox,33.741,33.191,41.707,42.505
7659,153.18,2.181,2.869,pose,33.741,33.191,41.707,42.505
7660,153.2,2.911,2.89,bbox,33.779,33.191,41.707,42.505
7661,153.22,2.901,2.899,bbox,33.779,33.191,41.707,42.545
7662,153.24,2.348,2.899,pose,33.779,33.191,41.707,42.545
7663,153.26,2.937,2.901,bbox,33.82,33.191,41.707,42.599
7664,153.28,2.963,2.911,bbox,33.82,33.191,41.707,42.599
7665,153.3,2.09,2.901,pose,33.82,33.191,41.707,42.665
7666,153.32,3.026,2.937,bbox,33.856,33.191,41.707,42.719
7667,153.34,3.087,2.963,bbox,33.894,33.191,41.707,42.824
7668,153.36,2.245,2.963,pose,33.894,33.191,41.707,42.824
7669,153.38,3.2,3.026,bbox,33.97,33.191,41.707,42.861
7670,153.4,3.233,3.087,bbox,33.97,33.191,41.707,42.91
7671,153.42,2.231,3.087,pose,33.97,33.191,41.707,42.962
7672,153.44,3.29,3.2,bbox,33.97,33.191,41.707,42.994
7673,153.46,3.264,3.233,bbox,33.97,33.191,41.707,42.994
7674,153.48,2.217,3.233,pose,33.97,33.191,41.707,43.041
7675,153.5,3.221,3.221,bbox,33.97,33.191,41.707,43.041
7676,153.52,3.171,3.221,bbox,33.97,33.191,41.707,43.041
7677,153.54,2.244,3.171,pose,34.041,33.191,41.707,43.041
7678,153.56,3.037,3.037,bbox,34.041,33.191,41.707,43.041
7679,153.58,2.989,3.037,bbox,34.041,33.191,41.707,43.041
7680,153.6,2.325,2.989,pose,34.132,33.191,41.707,43.083
7681,153.62,2.971,2.971,bbox,34.132,33.191,41.707,43.178
7682,153.64,2.936,2.971,bbox,34.201,33.191,41.707,43.228
7683,153.66,2.526,2.936,pose,34.241,33.191,41.707,43.292
7684,153.68,2.887,2.887,bbox,34.3,33.191,41.707,43.341
7685,153.7,2.861,2.887,bbox,34.361,33.191,41.707,43.341
7686,153.72,2.716,2.861,pose,34.361,33.191,41.707,43.38
7687,153.74,2.87,2.861,bbox,34.456,33.191,41.707,43.436
7688,153.76,2.911,2.87,bbox,34.501,33.191,41.707,43.436
7689,153.78,2.767,2.861,pose,34.501,33.191,41.707,43.436
7690,153.8,2.937,2.87,bbox,34.555,33.191,41.707,43.49
7691,153.82,2.948,2.911,bbox,34.555,33.191,41.707,43.49
7692,153.84,2.636,2.911,pose,34.555,33.191,41.707,43.525
7693,153.86,2.999,2.937,bbox,34.555,33.191,41.707,43.583
7694,153.88,3.022,2.948,bbox,34.585,33.191,41.707,43.583
7695,153.9,2.556,2.948,pose,34.585,33.191,41.707,43.583
7696,153.92,3.076,2.999,bbox,34.629,33.191,41.707,43.639
7697,153.94,3.117,3.022,bbox,34.629,33.191,41.707,43.639
7698,153.96,2.548,3.022,pose,34.629,33.191,41.707,43.671
7699,153.98,3.165,3.076,bbox,34.629,33.191,41.707,43.747
7700,154.0,3.202,3.117,bbox,34.629,33.191,41.707,43.747
7701,154.02,2.509,3.117,pose,34.629,33.191,41.707,43.79
7702,154.04,3.242,3.165,bbox,34.629,33.191,41.707,43.825
7703,154.06,3.271,3.202,bbox,34.629,33.191,41.707,43.877
7704,154.08,2.578,3.202,pose,34.629,33.191,41.707,43.937
7705,154.1,3.35,3.242,bbox,34.629,33.191,41.707,43.937
7706,154.12,3.347,3.271,bbox,34.629,33.191,41.707,44.043
7707,154.14,2.681,3.271,pose,34.629,33.191,41.707,44.043
7708,154.16,3.385,3.347,bbox,34.629,33.191,41.707,44.043
7709,154.18,3.266,3.347,bbox,34.629,33.191,41.707,44.043
7710,154.2,2.686,3.266,pose,34.629,33.191,41.707,44.112
7711,154.22,3.402,3.266,bbox,34.682,33.191,41.707,44.112
7712,154.24,3.403,3.385,bbox,34.682,33.191,41.707,44.153
7713,154.26,2.714,3.266,pose,34.682,33.191,41.707,44.153
7714,154.28,3.479,3.402,bbox,34.682,33.191,41.707,44.153
7715,154.3,3.503,3.403,bbox,34.682,33.191,41.707,44.153
7716,154.32,2.786,3.403,pose,34.682,33.191,41.707,44.153
7717,154.34,3.521,3.479,bbox,34.682,33.191,41.707,44.153
7718,154.36,3.516,3.503,bbox,34.682,33.191,41.707,44.153
7719,154.38,2.807,3.503,pose,34.682,33.191,41.707,44.153
7720,154.4,3.532,3.516,bbox,34.682,33.191,41.707,44.153
7721,154.42,3.521,3.521,bbox,34.682,33.191,41.707,44.153
7722,154.44,2.923,3.516,pose,34.682,33.191,41.707,44.153
7723,154.46,3.535,3.521,bbox,34.682,33.191,41.707,44.222
7724,154.48,3.56,3.532,bbox,34.682,33.191,41.707,44.222
7725,154.5,3.07,3.521,pose,34.682,33.191,41.707,44.272
7726,154.52,3.513,3.513,bbox,34.682,33.191,41.707,44.272
7727,154.54,3.549,3.535,bbox,34.682,33.191,41.707,44.272
7728,154.56,3.262,3.513,pose,34.682,33.191,41.707,44.315
7729,154.58,3.457,3.457,bbox,34.682,33.191,41.707,44.315
7730,154.6,3.492,3.492,bbox,34.682,33.191,41.749,44.315
7731,154.62,3.527,3.492,pose,34.682,33.191,41.749,44.358
7732,154.64,3.559,3.492,bbox,34.682,33.191,41.815,44.358
7733,154.66,3.633,3.527,bbox,34.682,33.191,41.815,44.358
7734,154.68,3.905,3.559,pose,34.682,33.191,41.815,44.358
7735,154.7,3.743,3.633,bbox,34.682,33.191,41.815,44.358
7736,154.72,3.791,3.743,bbox,34.682,33.191,41.815,44.358
7737,154.74,4.071,3.791,pose,34.682,33.191,41.815,44.358
7738,154.76,3.78,3.791,bbox,34.682,33.233,41.815,44.358
7739,154.78,3.847,3.791,bbox,34.682,33.233,41.815,44.358
7740,154.8,3.939,3.847,pose,34.682,33.233,41.815,44.358
7741,154.82,3.878,3.878,bbox,34.682,33.271,41.887,44.358
7742,154.84,3.849,3.849,bbox,34.682,33.271,41.887,44.358
7743,154.86,3.701,3.849,pose,34.682,33.271,41.887,44.358
7744,154.88,3.804,3.849,bbox,34.682,33.271,41.887,44.358
7745,154.9,3.753,3.804,bbox,34.682,33.271,41.887,44.358
7746,154.92,3.259,3.753,pose,34.682,33.271,41.943,44.358
7747,154.94,3.659,3.701,bbox,34.682,33.271,41.99,44.358
7748,154.96,3.594,3.659,bbox,34.682,33.271,41.99,44.358
7749,154.98,2.799,3.594,pose,34.682,33.271,42.082,44.358
7750,155.0,3.435,3.435,bbox,34.682,33.271,42.142,44.358
7751,155.02,3.377,3.435,bbox,34.682,33.271,42.142,44.358
7752,155.04,2.442,3.377,pose,34.682,33.271,42.275,44.358
7753,155.06,3.34,3.34,bbox,34.682,33.271,42.275,44.358
7754,155.08,3.304,3.34,bbox,34.682,33.271,42.343,44.358
7755,155.1,2.353,3.304,pose,34.682,33.271,42.419,44.358
7756,155.12,3.308,3.304,bbox,34.682,33.271,42.452,44.358
7757,155.14,3.331,3.308,bbox,34.682,33.271,42.504,44.358
7758,155.16,2.358,3.304,pose,34.682,33.271,42.569,44.358
7759,155.18,3.312,3.308,bbox,34.682,33.271,42.569,44.358
7760,155.2,3.336,3.312,bbox,34.682,33.271,42.569,44.358
7761,155.22,2.352,3.312,pose,34.682,33.312,42.638,44.358
7762,155.24,3.251,3.251,bbox,34.682,33.312,42.671,44.358
7763,155.26,3.207,3.251,bbox,34.682,33.312,42.671,44.358
7764,155.28,2.31,3.207,pose,34.682,33.312,42.745,44.358
7765,155.3,3.121,3.121,bbox,34.682,33.343,42.745,44.358
7766,155.32,3.06,3.121,bbox,34.682,33.343,42.776,44.358
7767,155.34,2.241,3.06,pose,34.682,33.379,42.814,44.358
7768,155.36,3.046,3.046,bbox,34.682,33.438,42.814,44.358
7769,155.38,3.13,3.06,bbox,34.682,33.438,42.888,44.358
7770,155.4,2.295,3.046,pose,34.682,33.481,42.888,44.358
7771,155.42,2.988,2.988,bbox,34.682,33.481,42.947,44.358
7772,155.44,3.003,3.003,bbox,34.682,33.481,42.947,44.358
7773,155.46,2.371,2.988,pose,34.682,33.481,42.947,44.358
7774,155.48,2.995,2.988,bbox,34.682,33.481,43.09,44.358
7775,155.5,3.059,2.995,bbox,34.682,33.481,43.09,44.358
7776,155.52,2.401,2.995,pose,34.682,33.481,43.09,44.358
7777,155.54,3.176,2.995,bbox,34.682,33.528,43.09,44.358
7778,155.56,3.218,3.059,bbox,34.682,33.528,43.09,44.358
7779,155.58,2.615,3.059,pose,34.682,33.528,43.09,44.358
7780,155.6,3.14,3.14,bbox,34.682,33.528,43.09,44.358
7781,155.62,3.121,3.14,bbox,34.682,33.528,43.09,44.358
7782,155.64,2.299,3.121,pose,34.682,33.528,43.09,44.358
7783,155.66,3.1,3.1,bbox,34.682,33.528,43.215,44.358
7784,155.68,3.1,3.1,bbox,34.682,33.528,43.215,44.358
7785,155.7,2.057,3.1,pose,34.682,33.528,43.215,44.358
7786,155.72,2.992,2.992,bbox,34.682,33.528,43.215,44.358
7787,155.74,3.023,3.023,bbox,34.682,33.528,43.215,44.358
7788,155.76,2.973,2.992,bbox,34.682,33.528,43.268,44.358
7789,155.78,2.998,2.992,bbox,34.682,33.528,43.268,44.358
7790,155.8,2.996,2.996,bbox,34.682,33.528,43.268,44.358
7791,155.82,2.378,2.996,pose,34.682,33.528,43.268,44.358
7792,155.84,2.976,2.976,bbox,34.682,33.528,43.268,44.358
7793,155.86,2.977,2.977,bbox,34.682,33.528,43.305,44.358
7794,155.88,2.014,2.976,pose,34.682,33.528,43.305,44.358
7795,155.9,2.917,2.917,bbox,34.682,33.528,43.305,44.358
7796,155.92,2.893,2.917,bbox,34.682,33.528,43.305,44.358
7797,155.94,2.016,2.893,pose,34.682,33.528,43.305,44.358
7798,155.96,2.842,2.842,bbox,34.682,33.528,43.305,44.358
7799,155.98,2.787,2.842,bbox,34.682,33.528,43.305,44.358
7800,156.0,2.826,2.826,bbox,34.682,33.528,43.305,44.358
7801,156.02,2.83,2.826,bbox,34.682,33.598,43.305,44.358
7802,156.04,2.865,2.83,bbox,34.682,33.598,43.305,44.358
7803,156.06,2.85,2.83,bbox,34.682,33.637,43.305,44.358
7804,156.08,2.881,2.85,bbox,34.682,33.637,43.305,44.358
7805,156.1,3.015,2.865,bbox,34.682,33.637,43.305,44.358
7806,156.12,2.18,2.865,pose,34.682,33.679,43.305,44.41
7807,156.14,3.119,2.881,bbox,34.682,33.712,43.305,44.467
7808,156.16,3.085,3.015,bbox,34.682,33.712,43.305,44.547
7809,156.18,2.391,3.015,pose,34.682,33.712,43.305,44.547
7810,156.2,3.236,3.085,bbox,34.682,33.712,43.305,44.547
7811,156.22,3.289,3.119,bbox,34.682,33.712,43.305,44.601
7812,156.24,2.529,3.085,pose,34.682,33.712,43.305,44.601
7813,156.26,3.434,3.236,bbox,34.682,33.769,43.305,44.601
7814,156.28,3.357,3.289,bbox,34.739,33.769,43.305,44.601
7815,156.3,2.698,3.289,pose,34.739,33.826,43.305,44.601
7816,156.32,3.365,3.357,bbox,34.739,33.826,43.305,44.601
7817,156.34,3.433,3.365,bbox,34.739,33.826,43.305,44.601
7818,156.36,2.706,3.357,pose,34.739,33.826,43.305,44.601
7819,156.38,3.378,3.365,bbox,34.739,33.826,43.305,44.601
7820,156.4,3.243,3.365,bbox,34.739,33.826,43.305,44.601
7821,156.42,2.922,3.243,pose,34.739,33.826,43.305,44.601
7822,156.44,3.263,3.243,bbox,34.739,33.826,43.305,44.601
7823,156.46,3.261,3.261,bbox,34.776,33.826,43.305,44.601
7824,156.48,2.54,3.243,pose,34.776,33.826,43.305,44.601
7825,156.5,3.149,3.149,bbox,34.776,33.826,43.305,44.601
7826,156.52,3.15,3.15,bbox,34.776,33.826,43.305,44.601
7827,156.54,2.419,3.149,pose,34.776,33.826,43.305,44.601
7828,156.56,3.134,3.134,bbox,34.859,33.826,43.305,44.601
7829,156.58,3.13,3.134,bbox,34.859,33.826,43.305,44.601
7830,156.6,2.357,3.13,pose,34.859,33.826,43.305,44.601
7831,156.62,3.122,3.122,bbox,34.859,33.826,43.305,44.601
7832,156.64,3.141,3.13,bbox,34.859,33.826,43.305,44.601
7833,156.66,2.307,3.122,pose,34.859,33.826,43.305,44.601
7834,156.68,3.157,3.122,bbox,34.859,33.826,43.305,44.601
7835,156.7,3.096,3.122,bbox,34.859,33.826,43.305,44.601
7836,156.72,2.282,3.096,pose,34.859,33.826,43.305,44.601
7837,156.74,3.067,3.067,bbox,34.859,33.826,43.305,44.601
7838,156.76,3.055,3.067,bbox,34.859,33.826,43.363,44.601
7839,156.78,2.384,3.055,pose,34.859,33.826,43.363,44.601
7840,156.8,2.996,2.996,bbox,34.859,33.826,43.41,44.601
7841,156.82,3.007,3.007,bbox,34.859,33.826,43.41,44.601
7842,156.84,2.178,2.996,pose,34.859,33.826,43.41,44.601
7843,156.86,3.016,2.996,bbox,34.859,33.826,43.462,44.601
7844,156.88,2.993,2.996,bbox,34.859,33.826,43.462,44.601
7845,156.9,2.179,2.993,pose,34.859,33.826,43.462,44.601
7846,156.92,3.074,2.993,bbox,34.859,33.826,43.462,44.661
7847,156.94,3.076,3.016,bbox,34.859,33.826,43.502,44.661
7848,156.96,2.234,2.993,pose,34.859,33.826,43.502,44.701
7849,156.98,3.207,3.074,bbox,34.859,33.879,43.502,44.739
7850,157.0,3.16,3.076,bbox,34.859,33.879,43.54,44.739
7851,157.02,2.265,3.076,pose,34.859,33.879,43.54,44.777
7852,157.04,3.224,3.16,bbox,34.859,33.879,43.54,44.777
7853,157.06,3.171,3.171,bbox,34.859,33.879,43.54,44.777
7854,157.08,2.261,3.16,pose,34.859,33.879,43.54,44.777
7855,157.1,3.05,3.05,bbox,34.859,33.879,43.54,44.777
7856,157.12,3.067,3.067,bbox,34.859,33.879,43.593,44.777
7857,157.14,2.269,3.05,pose,34.859,33.879,43.593,44.777
7858,157.16,3.083,3.05,bbox,34.859,33.879,43.705,44.777
7859,157.18,3.054,3.054,bbox,34.859,33.879,43.705,44.777
7860,157.2,2.269,3.054,pose,34.859,33.879,43.705,44.777
7861,157.22,3.179,3.054,bbox,34.859,33.879,43.705,44.918
7862,157.24,3.147,3.083,bbox,34.859,33.879,43.705,44.918
7863,157.26,2.272,3.054,pose,34.859,33.879,43.705,44.918
7864,157.28,2.98,2.98,bbox,34.898,33.879,43.705,44.918
7865,157.3,2.909,2.98,bbox,34.898,33.879,43.705,44.918
7866,157.32,2.244,2.909,pose,34.953,33.879,43.705,44.918
7867,157.34,2.817,2.817,bbox,34.953,33.879,43.786,44.918
7868,157.36,2.8,2.817,bbox,34.985,33.879,43.786,44.918
7869,157.38,2.2,2.8,pose,35.02,33.879,43.786,44.918
7870,157.4,2.75,2.75,bbox,35.061,33.879,43.786,44.918
7871,157.42,2.757,2.757,bbox,35.093,33.879,43.786,44.918
7872,157.44,2.177,2.75,pose,35.093,33.879,43.786,44.918
7873,157.46,2.715,2.715,bbox,35.154,33.879,43.786,44.918
7874,157.48,2.738,2.738,bbox,35.154,33.879,43.786,44.918
7875,157.5,2.141,2.715,pose,35.154,33.879,43.786,44.918
7876,157.52,2.804,2.715,bbox,35.154,33.879,43.786,44.918
7877,157.54,2.844,2.738,bbox,35.154,33.879,43.786,44.918
7878,157.56,2.85,2.804,bbox,35.154,33.879,43.786,44.918
7879,157.58,2.808,2.808,bbox,35.154,33.879,43.786,44.918
7880,157.6,2.805,2.808,bbox,35.154,33.879,43.786,44.918
7881,157.62,2.83,2.83,bbox,35.154,33.879,43.786,44.918
7882,157.64,2.819,2.819,bbox,35.154,33.879,43.786,44.918
7883,157.66,2.812,2.812,bbox,35.154,33.879,43.786,44.918
7884,157.68,1.943,2.812,pose,35.154,33.879,43.786,44.918
7885,157.7,2.952,2.819,bbox,35.154,33.879,43.786,44.918
7886,157.72,2.806,2.812,bbox,35.154,33.879,43.786,44.918
7887,157.74,1.932,2.806,pose,35.154,33.879,43.786,45.039
7888,157.76,2.747,2.747,bbox,35.154,33.879,43.786,45.039
7889,157.78,2.756,2.756,bbox,35.154,33.879,43.883,45.039
7890,157.8,2.771,2.756,bbox,35.154,33.879,43.883,45.039
7891,157.82,2.787,2.756,bbox,35.154,33.879,43.883,45.039
7892,157.84,2.817,2.771,bbox,35.154,33.879,43.883,45.039
7893,157.86,2.864,2.787,bbox,35.154,33.879,43.883,45.039
7894,157.88,2.922,2.817,bbox,35.154,33.879,43.883,45.071
7895,157.9,3.045,2.864,bbox,35.154,33.879,43.883,45.071
7896,157.92,3.044,2.922,bbox,35.154,33.879,43.883,45.19
7897,157.94,3.044,3.044,bbox,35.154,33.879,43.883,45.19
7898,157.96,3.067,3.044,bbox,35.154,33.918,43.883,45.19
7899,157.98,2.297,3.044,pose,35.154,33.918,43.883,45.19
7900,158.0,3.093,3.044,bbox,35.154,33.918,43.883,45.19
7901,158.02,3.11,3.067,bbox,35.154,33.955,43.883,45.19
7902,158.04,2.31,3.067,pose,35.154,33.955,43.883,45.19
7903,158.06,3.068,3.068,bbox,35.154,33.955,43.883,45.19
7904,158.08,3.075,3.075,bbox,35.154,33.955,43.883,45.19
7905,158.1,2.312,3.068,pose,35.154,33.955,43.883,45.19
7906,158.12,3.1,3.068,bbox,35.154,33.955,43.883,45.257
7907,158.14,3.108,3.075,bbox,35.154,33.955,43.883,45.257
7908,158.16,2.386,3.075,pose,35.154,33.955,43.883,45.257
7909,158.18,3.12,3.1,bbox,35.154,33.955,43.883,45.309
7910,158.2,3.084,3.1,bbox,35.154,33.955,43.883,45.309
