frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2994,102.745,4.003,4.287,pose,18.576,23.549,32.626,15.428
2995,102.78,4.262,4.262,bbox,18.576,23.549,32.626,15.428
2996,102.814,4.27,4.27,bbox,18.576,23.549,32.626,15.428
2997,102.848,4.026,4.262,pose,18.576,23.549,32.626,15.428
2998,102.883,4.305,4.262,bbox,18.576,23.549,32.626,15.428
2999,102.917,4.283,4.27,bbox,18.576,23.549,32.626,15.428
3000,102.951,4.069,4.27,pose,18.576,23.549,32.626,15.428
3001,102.986,4.302,4.283,bbox,18.576,23.549,32.626,15.428
3002,103.02,4.269,4.283,bbox,18.576,23.549,32.626,15.428
3003,103.054,4.056,4.269,pose,18.576,23.549,32.626,15.428
3004,103.089,4.247,4.247,bbox,18.576,23.549,32.626,15.428
3005,103.123,4.253,4.253,bbox,18.576,23.549,32.626,15.428
3006,103.157,4.066,4.247,pose,18.576,23.549,32.626,15.428
3007,103.191,4.241,4.241,bbox,18.576,23.549,32.626,15.428
3008,103.226,4.252,4.247,bbox,18.576,23.549,32.626,15.428
3009,103.26,4.085,4.241,pose,18.576,23.549,32.626,15.428
3010,103.294,4.29,4.241,bbox,18.576,23.549,32.626,15.428
3011,103.329,4.295,4.252,bbox,18.576,23.549,32.626,15.428
3012,103.363,4.064,4.252,pose,18.576,23.549,32.626,15.428
3013,103.397,4.286,4.286,bbox,18.576,23.549,32.626,15.428
3014,103.432,4.294,4.29,bbox,18.576,23.549,32.626,15.428
3015,103.466,3.972,4.286,pose,18.576,23.549,32.626,15.428
3016,103.5,4.288,4.286,bbox,18.576,23.549,32.626,15.428
3017,103.535,4.272,4.286,bbox,18.576,23.549,32.626,15.428
3018,103.569,3.894,4.272,pose,18.576,23.549,32.626,15.428
3019,103.603,4.268,4.268,bbox,18.576,23.549,32.626,15.428
3020,103.638,4.276,4.272,bbox,18.576,23.549,32.626,15.428
3021,103.672,3.814,4.268,pose,18.576,23.549,32.626,15.428
3022,103.706,4.234,4.234,bbox,18.576,23.549,32.626,15.428
3023,103.741,4.23,4.234,bbox,18.576,23.549,32.626,15.428
3024,103.775,3.759,4.23,pose,18.576,23.549,32.626,15.428
3025,103.809,4.181,4.181,bbox,18.576,23.549,32.626,15.428
3026,103.844,4.161,4.181,bbox,18.576,23.549,32.626,15.428
3027,103.878,3.732,4.161,pose,18.615,23.549,32.626,15.428
3028,103.912,4.147,4.147,bbox,18.615,23.549,32.626,15.428
3029,103.946,4.141,4.147,bbox,18.615,23.549,32.626,15.428
3030,103.981,3.725,4.141,pose,18.615,23.549,32.626,15.428
3031,104.015,4.095,4.095,bbox,18.615,23.549,32.626,15.428
3032,104.049,4.073,4.095,bbox,18.615,23.549,32.626,15.428
3033,104.084,3.734,4.073,pose,18.615,23.549,32.626,15.428
3034,104.118,4.034,4.034,bbox,18.615,23.549,32.626,15.428
3035,104.152,3.974,4.034,bbox,18.615,23.549,32.626,15.428
3036,104.187,3.703,3.974,pose,18.657,23.549,32.626,15.428
3037,104.221,3.906,3.906,bbox,18.657,23.549,32.626,15.428
3038,104.255,3.855,3.906,bbox,18.657,23.549,32.626,15.428
3039,104.29,3.657,3.855,pose,18.657,23.549,32.626,15.428
3040,104.324,3.784,3.784,bbox,18.733,23.549,32.626,15.428
3041,104.358,3.771,3.784,bbox,18.778,23.549,32.626,15.428
3042,104.393,3.549,3.771,pose,18.778,23.549,32.626,15.428
3043,104.427,3.729,3.729,bbox,18.836,23.549,32.626,15.428
3044,104.461,3.71,3.729,bbox,18.836,23.549,32.626,15.428
3045,104.496,3.306,3.71,pose,18.836,23.549,32.626,15.428
3046,104.53,3.701,3.701,bbox,18.879,23.549,32.626,15.428
3047,104.564,3.677,3.701,bbox,18.879,23.549,32.626,15.428
3048,104.598,3.175,3.677,pose,18.879,23.549,32.626,15.428
3049,104.633,3.646,3.646,bbox,18.879,23.549,32.687,15.428
3050,104.667,3.642,3.646,bbox,18.879,23.549,32.739,15.428
3051,104.701,3.097,3.642,pose,18.879,23.549,32.739,15.428
3052,104.736,3.717,3.642,bbox,18.879,23.549,32.792,15.428
3053,104.77,3.681,3.646,bbox,18.879,23.549,32.792,15.428
3054,104.804,3.178,3.642,pose,18.879,23.549,32.792,15.428
3055,104.839,3.5,3.5,bbox,18.928,23.549,32.792,15.428
3056,104.873,3.413,3.5,bbox,18.928,23.549,32.792,15.428
3057,104.907,3.071,3.413,pose,18.973,23.549,32.792,15.428
3058,104.942,3.37,3.37,bbox,19.022,23.549,32.839,15.428
3059,104.976,3.261,3.37,bbox,19.022,23.549,32.884,15.428
3060,105.01,2.767,3.261,pose,19.053,23.549,32.884,15.428
3061,105.045,3.145,3.145,bbox,19.053,23.549,32.937,15.428
3062,105.079,3.007,3.145,bbox,19.053,23.549,32.937,15.428
3063,105.113,2.93,3.007,bbox,19.053,23.549,32.984,15.428
3064,105.148,2.901,2.93,bbox,19.153,23.549,32.984,15.428
3065,105.182,2.873,2.93,bbox,19.208,23.549,33.025,15.428
3066,105.216,2.211,2.901,pose,19.208,23.549,33.025,15.428
3067,105.251,2.836,2.873,bbox,19.238,23.549,33.073,15.428
3068,105.285,2.826,2.836,bbox,19.271,23.549,33.073,15.428
3069,105.319,2.215,2.826,pose,19.271,23.549,33.073,15.428
3070,105.353,2.827,2.826,bbox,19.271,23.549,33.117,15.428
3071,105.388,2.81,2.826,bbox,19.271,23.549,33.117,15.428
3072,105.422,2.147,2.81,pose,19.271,23.549,33.117,15.428
3073,105.456,2.823,2.81,bbox,19.271,23.549,33.117,15.482
3074,105.491,2.827,2.823,bbox,19.271,23.549,33.117,15.482
3075,105.525,2.156,2.81,pose,19.271,23.549,33.117,15.482
3076,105.559,2.893,2.823,bbox,19.271,23.549,33.117,15.482
3077,105.594,2.936,2.827,bbox,19.271,23.549,33.117,15.482
3078,105.628,2.234,2.827,pose,19.271,23.549,33.117,15.518
3079,105.662,2.971,2.893,bbox,19.271,23.549,33.117,15.518
3080,105.697,3.038,2.936,bbox,19.271,23.549,33.117,15.518
3081,105.731,2.268,2.936,pose,19.271,23.549,33.117,15.518
3082,105.765,3.06,2.971,bbox,19.271,23.549,33.117,15.518
3083,105.8,3.045,3.038,bbox,19.271,23.549,33.117,15.518
3084,105.834,2.215,3.038,pose,19.271,23.549,33.117,15.518
3085,105.868,2.953,2.953,bbox,19.271,23.549,33.117,15.518
3086,105.903,2.918,2.953,bbox,19.271,23.549,33.117,15.518
3087,105.937,2.178,2.918,pose,19.271,23.549,33.117,15.518
3088,105.971,2.916,2.916,bbox,19.271,23.549,33.156,15.518
3089,106.005,2.881,2.916,bbox,19.271,23.549,33.2,15.518
3090,106.04,2.181,2.881,pose,19.271,23.549,33.2,15.518
3091,106.074,2.954,2.881,bbox,19.271,23.549,33.2,15.518
3092,106.108,2.95,2.916,bbox,19.271,23.549,33.2,15.518
3093,106.143,2.034,2.881,pose,19.271,23.549,33.2,15.518
3094,106.177,2.879,2.879,bbox,19.271,23.549,33.2,15.518
3095,106.211,2.879,2.879,bbox,19.271,23.549,33.239,15.518
3096,106.246,1.676,2.879,pose,19.271,23.549,33.337,15.518
3097,106.28,2.836,2.836,bbox,19.271,23.549,33.386,15.518
3098,106.314,2.747,2.836,bbox,19.271,23.549,33.42,15.518
3099,106.349,1.625,2.747,pose,19.271,23.549,33.513,15.518
3100,106.383,2.508,2.508,bbox,19.271,23.549,33.588,15.518
3101,106.417,2.674,2.674,bbox,19.271,23.549,33.588,15.518
3102,106.452,1.868,2.508,pose,19.271,23.549,33.662,15.518
3103,106.486,2.555,2.508,bbox,19.271,23.58,33.795,15.518
3104,106.52,2.577,2.555,bbox,19.271,23.58,33.795,15.518
3105,106.555,1.617,2.555,pose,19.271,23.623,33.795,15.518
3106,106.589,2.398,2.398,bbox,19.271,23.654,33.826,15.518
3107,106.623,2.278,2.398,bbox,19.271,23.654,33.961,15.518
3108,106.658,1.582,2.278,pose,19.271,23.654,34.002,15.518
3109,106.692,2.124,2.124,bbox,19.271,23.654,34.057,15.518
3110,106.726,2.098,2.124,bbox,19.271,23.654,34.093,15.518
3111,106.76,1.44,2.098,pose,19.271,23.654,34.158,15.518
3112,106.795,2.036,2.036,bbox,19.271,23.654,34.158,15.518
3113,106.829,2.025,2.036,bbox,19.271,23.654,34.158,15.518
3114,106.863,1.394,2.025,pose,19.271,23.654,34.194,15.518
3115,106.898,2.048,2.025,bbox,19.271,23.708,34.194,15.518
3116,106.932,2.042,2.036,bbox,19.271,23.708,34.194,15.518
3117,106.966,1.596,2.025,pose,19.271,23.744,34.194,15.518
3118,107.001,2.131,2.042,bbox,19.271,23.816,34.194,15.518
3119,107.035,2.221,2.048,bbox,19.271,23.816,34.194,15.518
3120,107.069,2.161,2.131,pose,19.271,23.901,34.194,15.518
3121,107.104,2.278,2.161,bbox,19.271,23.901,34.194,15.518
3122,107.138,2.308,2.221,bbox,19.271,23.953,34.194,15.518
3123,107.172,2.331,2.278,bbox,19.271,23.953,34.194,15.518
3124,107.207,2.378,2.308,bbox,19.271,23.992,34.194,15.518
3125,107.241,2.464,2.331,bbox,19.271,24.022,34.194,15.518
3126,107.275,2.184,2.331,pose,19.271,24.065,34.194,15.518
3127,107.31,2.582,2.378,bbox,19.271,24.151,34.194,15.518
3128,107.344,2.65,2.464,bbox,19.271,24.26,34.194,15.518
3129,107.378,2.224,2.464,pose,19.271,24.26,34.194,15.518
3130,107.412,2.768,2.582,bbox,19.271,24.294,34.194,15.518
3131,107.447,2.797,2.65,bbox,19.271,24.339,34.194,15.518
3132,107.481,2.313,2.65,pose,19.271,24.374,34.194,15.518
3133,107.515,2.828,2.768,bbox,19.271,24.374,34.194,15.518
3134,107.55,2.869,2.797,bbox,19.271,24.374,34.194,15.518
3135,107.584,2.499,2.797,pose,19.271,24.374,34.194,15.518
3136,107.618,2.952,2.828,bbox,19.271,24.434,34.194,15.518
3137,107.653,2.979,2.869,bbox,19.271,24.434,34.194,15.518
3138,107.687,2.793,2.869,pose,19.271,24.434,34.194,15.548
3139,107.721,3.166,2.952,bbox,19.271,24.471,34.194,15.642
3140,107.756,3.201,2.979,bbox,19.271,24.522,34.194,15.642
3141,107.79,3.3,3.166,pose,19.271,24.522,34.194,15.698
3142,107.824,3.33,3.201,bbox,19.271,24.522,34.194,15.762
3143,107.859,3.412,3.3,bbox,19.271,24.522,34.194,15.795
3144,107.893,3.871,3.33,pose,19.271,24.522,34.194,15.838
3145,107.927,3.522,3.412,bbox,19.271,24.588,34.194,15.838
3146,107.962,3.572,3.522,bbox,19.271,24.588,34.194,15.838
3147,107.996,3.478,3.522,pose,19.271,24.588,34.194,15.875
3148,108.03,3.696,3.572,bbox,19.271,24.588,34.194,15.908
3149,108.065,3.725,3.572,bbox,19.271,24.588,34.194,15.945
3150,108.099,,,,19.271,24.588,34.194,15.945
3151,108.133,,,,19.271,24.588,34.194,15.945
3152,108.167,,,,19.271,24.588,34.194,15.945
3153,108.202,2.862,3.572,bbox,19.271,24.588,34.194,15.988
3154,108.236,2.865,3.478,bbox,19.271,24.588,34.194,16.023
3155,108.27,2.821,2.865,bbox,19.271,24.588,34.194,16.023
3156,108.305,2.194,2.862,pose,19.271,24.588,34.194,16.023
3157,108.339,2.892,2.862,bbox,19.271,24.588,34.194,16.055
3158,108.373,2.868,2.865,bbox,19.33,24.588,34.194,16.055
3159,108.408,2.898,2.868,bbox,19.33,24.588,34.194,16.055
3160,108.442,2.925,2.892,bbox,19.33,24.588,34.194,16.055
3161,108.476,2.909,2.898,bbox,19.33,24.588,34.194,16.055
3162,108.511,2.232,2.898,pose,19.33,24.588,34.194,16.055
3163,108.545,2.949,2.909,bbox,19.33,24.588,34.194,16.055
3164,108.579,2.952,2.925,bbox,19.33,24.588,34.194,16.055
3165,108.614,2.205,2.909,pose,19.33,24.588,34.194,16.055
3166,108.648,2.923,2.923,bbox,19.33,24.588,34.194,16.055
3167,108.682,2.917,2.923,bbox,19.33,24.588,34.194,16.055
3168,108.717,2.275,2.917,pose,19.33,24.588,34.194,16.055
3169,108.751,2.959,2.917,bbox,19.33,24.588,34.194,16.055
3170,108.785,2.981,2.923,bbox,19.33,24.588,34.238,16.055
3171,108.819,2.343,2.917,pose,19.33,24.588,34.238,16.055
3172,108.854,3.017,2.959,bbox,19.33,24.588,34.238,16.055
3173,108.888,2.971,2.971,bbox,19.33,24.588,34.238,16.055
3174,108.922,2.283,2.971,pose,19.33,24.588,34.238,16.096
3175,108.957,2.994,2.971,bbox,19.33,24.588,34.238,16.144
3176,108.991,3.039,2.994,bbox,19.33,24.588,34.238,16.144
3177,109.025,2.342,2.971,pose,19.33,24.588,34.238,16.187
3178,109.06,3.041,2.994,bbox,19.33,24.588,34.238,16.187
3179,109.094,3.07,3.039,bbox,19.33,24.588,34.238,16.187
3180,109.128,2.445,3.039,pose,19.33,24.588,34.238,16.187
3181,109.163,3.128,3.041,bbox,19.33,24.588,34.238,16.187
3182,109.197,3.193,3.07,bbox,19.33,24.588,34.238,16.187
3183,109.231,2.442,3.07,pose,19.33,24.588,34.238,16.187
3184,109.266,3.131,3.128,bbox,19.33,24.588,34.238,16.218
3185,109.3,3.115,3.128,bbox,19.33,24.588,34.238,16.218
3186,109.334,2.397,3.115,pose,19.33,24.588,34.238,16.218
3187,109.369,3.032,3.032,bbox,19.33,24.588,34.238,16.218
3188,109.403,2.983,3.032,bbox,19.33,24.588,34.238,16.218
3189,109.437,2.439,2.983,pose,19.33,24.588,34.238,16.218
3190,109.472,2.901,2.901,bbox,19.373,24.588,34.238,16.218
3191,109.506,2.903,2.903,bbox,19.422,24.588,34.238,16.218
3192,109.54,2.353,2.901,pose,19.422,24.588,34.238,16.218
3193,109.574,2.87,2.87,bbox,19.477,24.588,34.238,16.218
3194,109.609,2.876,2.876,bbox,19.477,24.588,34.238,16.218
3195,109.643,2.176,2.87,pose,19.477,24.588,34.238,16.218
3196,109.677,2.857,2.857,bbox,19.477,24.588,34.238,16.252
3197,109.712,2.884,2.87,bbox,19.477,24.588,34.238,16.252
3198,109.746,2.138,2.857,pose,19.519,24.588,34.238,16.252
3199,109.78,2.863,2.857,bbox,19.519,24.588,34.238,16.252
3200,109.815,2.871,2.863,bbox,19.555,24.588,34.238,16.252
3201,109.849,2.241,2.863,pose,19.555,24.588,34.238,16.252
3202,109.883,2.944,2.863,bbox,19.6,24.588,34.238,16.252
3203,109.918,2.991,2.871,bbox,19.6,24.588,34.238,16.252
3204,109.952,2.294,2.871,pose,19.6,24.588,34.238,16.252
3205,109.986,3.019,2.944,bbox,19.6,24.62,34.238,16.252
3206,110.021,3.057,2.991,bbox,19.6,24.62,34.238,16.252
3207,110.055,2.368,2.991,pose,19.6,24.62,34.238,16.252
3208,110.089,3.106,3.019,bbox,19.6,24.62,34.238,16.252
3209,110.124,3.107,3.057,bbox,19.6,24.655,34.238,16.252
3210,110.158,2.388,3.057,pose,19.6,24.655,34.238,16.252
3211,110.192,3.201,3.106,bbox,19.6,24.655,34.238,16.305
3212,110.226,3.213,3.107,bbox,19.6,24.655,34.238,16.305
3213,110.261,2.464,3.107,pose,19.6,24.655,34.238,16.305
3214,110.295,3.159,3.159,bbox,19.6,24.655,34.238,16.305
3215,110.329,3.137,3.159,bbox,19.6,24.655,34.238,16.305
3216,110.364,2.434,3.137,pose,19.6,24.655,34.238,16.305
3217,110.398,3.063,3.063,bbox,19.6,24.655,34.238,16.305
3218,110.432,3.027,3.063,bbox,19.6,24.655,34.238,16.305
3219,110.467,2.368,3.027,pose,19.6,24.655,34.238,16.305
3220,110.501,2.962,2.962,bbox,19.6,24.655,34.238,16.305
3221,110.535,2.977,2.977,bbox,19.6,24.655,34.238,16.305
3222,110.57,2.38,2.962,pose,19.6,24.655,34.238,16.305
3223,110.604,3.001,2.962,bbox,19.64,24.655,34.238,16.305
3224,110.638,2.998,2.977,bbox,19.64,24.655,34.238,16.305
3225,110.673,2.397,2.977,pose,19.64,24.655,34.238,16.305
3226,110.707,2.964,2.964,bbox,19.64,24.655,34.238,16.305
3227,110.741,2.973,2.973,bbox,19.64,24.655,34.238,16.305
3228,110.776,2.388,2.964,pose,19.64,24.655,34.238,16.305
3229,110.81,2.986,2.964,bbox,19.64,24.655,34.238,16.305
3230,110.844,2.985,2.973,bbox,19.64,24.655,34.238,16.305
3231,110.879,2.395,2.973,pose,19.64,24.655,34.238,16.305
3232,110.913,3.058,2.985,bbox,19.64,24.655,34.238,16.305
3233,110.947,3.093,2.986,bbox,19.64,24.655,34.238,16.305
3234,110.981,2.406,2.985,pose,19.64,24.655,34.238,16.305
3235,111.016,3.131,3.058,bbox,19.64,24.655,34.238,16.305
3236,111.05,3.163,3.093,bbox,19.64,24.655,34.238,16.305
3237,111.084,2.48,3.093,pose,19.64,24.655,34.238,16.305
3238,111.119,3.188,3.131,bbox,19.64,24.655,34.238,16.305
3239,111.153,3.159,3.159,bbox,19.64,24.655,34.238,16.305
3240,111.187,2.556,3.159,pose,19.64,24.655,34.238,16.305
3241,111.222,3.238,3.159,bbox,19.64,24.715,34.238,16.305
3242,111.256,3.245,3.188,bbox,19.64,24.715,34.238,16.305
3243,111.29,2.641,3.159,pose,19.64,24.715,34.238,16.305
3244,111.325,3.23,3.23,bbox,19.64,24.715,34.238,16.305
3245,111.359,3.256,3.238,bbox,19.64,24.715,34.238,16.305
3246,111.393,2.571,3.23,pose,19.64,24.715,34.238,16.305
3247,111.428,3.049,3.049,bbox,19.64,24.715,34.238,16.305
3248,111.462,2.992,3.049,bbox,19.64,24.715,34.288,16.305
3249,111.496,2.426,2.992,pose,19.692,24.715,34.288,16.305
3250,111.531,2.933,2.933,bbox,19.692,24.715,34.328,16.305
3251,111.565,2.935,2.935,bbox,19.725,24.715,34.374,16.305
3252,111.599,2.231,2.933,pose,19.725,24.715,34.374,16.305
3253,111.633,2.883,2.883,bbox,19.773,24.715,34.433,16.305
3254,111.668,2.901,2.901,bbox,19.773,24.715,34.466,16.305
3255,111.702,1.992,2.883,pose,19.773,24.715,34.466,16.305
3256,111.736,2.86,2.86,bbox,19.773,24.715,34.513,16.305
3257,111.771,2.841,2.86,bbox,19.773,24.715,34.546,16.305
3258,111.805,1.849,2.841,pose,19.773,24.715,34.611,16.305
3259,111.839,2.691,2.691,bbox,19.773,24.715,34.611,16.305
3260,111.874,2.695,2.695,bbox,19.773,24.715,34.611,16.305
3261,111.908,2.056,2.691,pose,19.773,24.775,34.729,16.305
3262,111.942,2.749,2.691,bbox,19.773,24.775,34.799,16.305
3263,111.977,2.687,2.691,bbox,19.773,24.896,34.842,16.305
3264,112.011,2.257,2.687,pose,19.773,24.929,34.954,16.305
3265,112.045,2.47,2.47,bbox,19.773,24.987,35.06,16.305
3266,112.08,2.41,2.47,bbox,19.773,24.987,35.06,16.305
3267,112.114,2.225,2.41,pose,19.773,24.987,35.196,16.305
3268,112.148,2.167,2.257,bbox,19.773,24.987,35.312,16.305
3269,112.183,1.992,2.225,bbox,19.773,24.987,35.366,16.305
3270,112.217,1.803,2.167,bbox,19.891,24.987,35.366,16.305
3271,112.251,1.668,1.992,bbox,20.028,24.987,35.443,16.305
3272,112.286,1.751,1.803,bbox,20.06,24.987,35.476,16.305
3273,112.32,1.481,1.751,bbox,20.147,24.987,35.519,16.305
3274,112.354,1.326,1.668,bbox,20.198,24.987,35.6,16.305
3275,112.388,1.274,1.481,bbox,20.292,24.987,35.647,16.305
3276,112.423,1.226,1.326,pose,20.292,24.987,35.647,16.305
3277,112.457,1.315,1.315,bbox,20.375,24.987,35.703,16.305
3278,112.491,1.341,1.315,bbox,20.375,24.987,35.703,16.305
3279,112.526,0.972,1.274,pose,20.375,25.039,35.703,16.305
3280,112.56,1.487,1.315,bbox,20.375,25.181,35.703,16.305
3281,112.594,1.481,1.341,bbox,20.375,25.181,35.703,16.305
3282,112.629,0.991,1.341,pose,20.375,25.181,35.703,16.305
3283,112.663,1.391,1.391,bbox,20.375,25.181,35.703,16.305
3284,112.697,1.352,1.391,bbox,20.433,25.181,35.703,16.305
3285,112.732,0.963,1.352,pose,20.433,25.181,35.703,16.305
3286,112.766,1.299,1.299,bbox,20.433,25.181,35.703,16.305
3287,112.8,1.283,1.299,bbox,20.433,25.181,35.703,16.305
3288,112.835,1.078,1.283,pose,20.433,25.181,35.703,16.305
3289,112.869,1.34,1.283,bbox,20.433,25.181,35.703,16.305
3290,112.903,1.358,1.299,bbox,20.433,25.181,35.703,16.305
3291,112.938,1.304,1.304,pose,20.433,25.181,35.703,16.305
3292,112.972,1.429,1.34,bbox,20.433,25.238,35.703,16.305
3293,113.006,1.435,1.358,bbox,20.433,25.238,35.703,16.305
3294,113.04,1.586,1.429,pose,20.433,25.238,35.703,16.305
3295,113.075,1.536,1.435,bbox,20.433,25.285,35.703,16.305
3296,113.109,1.545,1.536,bbox,20.433,25.318,35.703,16.305
3297,113.143,1.521,1.536,pose,20.433,25.318,35.703,16.305
3298,113.178,1.664,1.545,bbox,20.433,25.318,35.703,16.366
3299,113.212,1.728,1.545,bbox,20.433,25.318,35.703,16.366
3300,113.246,1.488,1.545,pose,20.433,25.353,35.703,16.366
3301,113.281,1.774,1.664,bbox,20.433,25.353,35.703,16.4
3302,113.315,1.795,1.728,bbox,20.433,25.385,35.703,16.4
3303,113.349,1.551,1.728,pose,20.433,25.385,35.703,16.4
3304,113.384,1.833,1.774,bbox,20.433,25.385,35.703,16.4
3305,113.418,1.855,1.795,bbox,20.433,25.385,35.703,16.4
3306,113.452,1.674,1.795,pose,20.433,25.385,35.703,16.4
3307,113.487,1.903,1.833,bbox,20.433,25.385,35.703,16.4
3308,113.521,1.932,1.855,bbox,20.433,25.385,35.703,16.4
3309,113.555,1.742,1.855,pose,20.433,25.385,35.703,16.4
3310,113.59,2.025,1.903,bbox,20.433,25.43,35.703,16.4
3311,113.624,,,,20.433,25.43,35.703,16.4
3312,113.658,,,,20.433,25.43,35.703,16.4
3313,113.693,,,,20.433,25.43,35.703,16.4
3314,113.727,3.975,1.932,bbox,20.433,25.43,35.703,16.4
3315,113.761,3.698,2.025,pose,20.433,25.43,35.703,16.438
3316,113.795,3.903,3.698,bbox,20.433,25.43,35.703,16.438
3317,113.83,3.903,3.903,bbox,20.433,25.43,35.703,16.438
3318,113.864,3.5,3.903,pose,20.433,25.464,35.703,16.438
3319,113.898,3.864,3.864,bbox,20.467,25.464,35.703,16.438
3320,113.933,3.854,3.864,bbox,20.467,25.464,35.703,16.438
3321,113.967,3.425,3.854,pose,20.467,25.464,35.703,16.438
3322,114.001,3.828,3.828,bbox,20.525,25.464,35.703,16.438
3323,114.036,3.839,3.839,bbox,20.525,25.464,35.703,16.438
3324,114.07,3.415,3.828,pose,20.525,25.464,35.703,16.438
3325,114.104,3.803,3.803,bbox,20.525,25.464,35.703,16.438
3326,114.139,3.775,3.803,bbox,20.525,25.464,35.703,16.438
3327,114.173,3.788,3.788,bbox,20.525,25.464,35.703,16.438
3328,114.207,3.724,3.775,bbox,20.525,25.464,35.703,16.438
3329,114.242,3.675,3.775,bbox,20.559,25.464,35.703,16.438
3330,114.276,3.563,3.724,bbox,20.599,25.464,35.703,16.438
3331,114.31,3.556,3.675,bbox,20.635,25.464,35.737,16.438
3332,114.345,3.51,3.563,bbox,20.684,25.464,35.737,16.438
3333,114.379,2.981,3.556,pose,20.684,25.464,35.737,16.438
3334,114.413,3.478,3.51,bbox,20.684,25.464,35.778,16.438
3335,114.447,3.534,3.51,bbox,20.684,25.464,35.81,16.438
3336,114.482,2.756,3.478,pose,20.725,25.464,35.81,16.438
3337,114.516,3.484,3.478,bbox,20.725,25.464,35.81,16.438
3338,114.55,3.426,3.478,bbox,20.757,25.464,35.81,16.438
3339,114.585,3.39,3.426,bbox,20.875,25.464,35.81,16.438
3340,114.619,3.291,3.39,bbox,20.875,25.464,35.81,16.438
3341,114.653,3.225,3.39,bbox,20.875,25.464,35.87,16.438
3342,114.688,2.578,3.291,pose,20.875,25.464,35.87,16.438
3343,114.722,3.109,3.225,bbox,20.875,25.464,35.937,16.438
3344,114.756,3.085,3.109,bbox,20.875,25.464,35.937,16.438
3345,114.791,2.516,3.085,pose,20.875,25.464,35.937,16.438
3346,114.825,3.041,3.041,bbox,20.875,25.464,36.008,16.438
3347,114.859,3.021,3.041,bbox,20.875,25.464,36.008,16.438
3348,114.894,2.504,3.021,pose,20.875,25.464,36.008,16.438
3349,114.928,3.068,3.021,bbox,20.875,25.464,36.042,16.438
3350,114.962,3.096,3.041,bbox,20.875,25.464,36.042,16.438
3351,114.997,2.525,3.021,pose,20.875,25.464,36.042,16.438
3352,115.031,3.155,3.068,bbox,20.875,25.464,36.042,16.438
3353,115.065,3.202,3.096,bbox,20.875,25.464,36.042,16.438
3354,115.1,2.533,3.096,pose,20.875,25.464,36.042,16.438
3355,115.134,3.302,3.155,bbox,20.875,25.464,36.042,16.489
3356,115.168,3.283,3.202,bbox,20.875,25.464,36.09,16.489
3357,115.202,2.588,3.202,pose,20.875,25.464,36.09,16.537
3358,115.237,3.292,3.283,bbox,20.875,25.464,36.09,16.537
3359,115.271,3.271,3.283,bbox,20.875,25.464,36.137,16.537
3360,115.305,2.641,3.271,pose,20.875,25.464,36.137,16.537
3361,115.34,3.266,3.266,bbox,20.875,25.464,36.137,16.537
3362,115.374,3.238,3.266,bbox,20.875,25.464,36.137,16.537
3363,115.408,2.587,3.238,pose,20.875,25.464,36.137,16.537
3364,115.443,3.262,3.238,bbox,20.875,25.464,36.137,16.572
3365,115.477,3.272,3.262,bbox,20.875,25.464,36.137,16.572
3366,115.511,2.589,3.238,pose,20.875,25.464,36.137,16.572
3367,115.546,3.252,3.252,bbox,20.875,25.464,36.137,16.572
3368,115.58,3.243,3.252,bbox,20.875,25.464,36.137,16.572
3369,115.614,2.562,3.243,pose,20.875,25.464,36.137,16.572
3370,115.649,3.176,3.176,bbox,20.875,25.464,36.191,16.572
3371,115.683,3.193,3.193,bbox,20.875,25.464,36.191,16.572
3372,115.717,2.564,3.176,pose,20.875,25.464,36.191,16.572
3373,115.752,3.127,3.127,bbox,20.875,25.464,36.191,16.572
3374,115.786,3.105,3.127,bbox,20.875,25.464,36.191,16.572
3375,115.82,2.495,3.105,pose,20.875,25.464,36.191,16.572
3376,115.854,3.048,3.048,bbox,20.875,25.464,36.191,16.572
3377,115.889,3.009,3.048,bbox,20.875,25.464,36.191,16.572
3378,115.923,2.453,3.009,pose,20.915,25.464,36.191,16.572
3379,115.957,3.009,3.009,bbox,20.915,25.464,36.191,16.572
3380,115.992,3.003,3.009,bbox,20.915,25.464,36.191,16.572
3381,116.026,2.463,3.003,pose,20.915,25.464,36.191,16.572
3382,116.06,2.992,2.992,bbox,20.915,25.464,36.191,16.572
3383,116.095,2.979,2.992,bbox,20.915,25.464,36.191,16.572
3384,116.129,2.311,2.979,pose,20.915,25.464,36.191,16.572
3385,116.163,2.917,2.917,bbox,20.915,25.464,36.191,16.572
3386,116.198,2.911,2.917,bbox,20.954,25.464,36.191,16.572
3387,116.232,2.908,2.911,bbox,21.04,25.464,36.191,16.617
3388,116.266,2.964,2.911,bbox,21.04,25.464,36.191,16.617
3389,116.301,3.021,2.917,bbox,21.04,25.464,36.191,16.617
3390,116.335,2.356,2.911,pose,21.04,25.464,36.191,16.656
3391,116.369,2.961,2.961,bbox,21.04,25.464,36.191,16.7
3392,116.404,2.96,2.961,bbox,21.04,25.464,36.191,16.7
3393,116.438,2.314,2.96,pose,21.071,25.464,36.191,16.7
3394,116.472,2.916,2.916,bbox,21.071,25.464,36.191,16.7
3395,116.507,2.933,2.933,bbox,21.071,25.464,36.191,16.7
3396,116.541,2.289,2.916,pose,21.071,25.464,36.191,16.7
